Week,Player Name,Player Rank,Player Team,Player Position,Player Projected,Player Points,Player Opponent,Player Opp Rank,Player Injury,Stats,Timed Played,On Bye Week
4,Christian McCaffrey,1,SF,RB,21.08,48.7,ARI,30,ACTIVE,"{0: {'points': 120.0, 'breakdown': {'67': 1.0, 'fumbles': 1.0, '210': 4.0, '212': 23.0, '213': 11.0, 'rushingAttempts': 80.0, 'rushingYards': 114.75, 'rushingTouchdowns': 6.0, '27': 91.0, 'teamWin': 4.0, '28': 44.0, '29': 21.0, '30': 17.0, 'pointsScored': 42.0, '31': 8.0, '32': 3.0, '33': 15.0, '34': 7.0, 'rushing40PlusYardTD': 1.0, 'rushing50PlusYardTD': 1.0, 'rushing100To199YardGame': 3.0, 'rushingYardsPerAttempt': 5.7375, 'receivingReceptions': 18.0, 'receivingYards': 35.25, 'receivingTouchdowns': 1.0, '47': 26.0, '48': 12.0, '49': 4.0, '50': 3.0, '179': 3.0, '51': 1.0, '180': 2.0, '54': 2.0, '183': 1.0, 'receivingTargets': 21.0, 'receivingYardsAfterCatch': 127.0, 'receivingYardsPerReception': 7.83333333}, 'projected_points': 274.46, 'projected_breakdown': {'rushingAttempts': 197.0106009, 'rushingYards': 63.29146341, 'rushingTouchdowns': 6.976516835, 'rushing2PtConversions': 0.253966522, '27': 179.0, '28': 89.0, '29': 44.0, '30': 35.0, '31': 17.0, '33': 39.0, '34': 19.0, 'rushing40PlusYardTD': 0.400185069, 'rushing50PlusYardTD': 0.280129548, 'rushing100To199YardGame': 2.086853228, 'rushing200PlusYardGame': 0.071216294, 'rushingYardsPerAttempt': 4.554321268, 'receivingYards': 38.56300432, 'receivingTouchdowns': 3.370182355, 'receiving2PtConversions': 0.201123646, 'receiving40PlusYardTD': 0.070750893, 'receiving50PlusYardTD': 0.046235708, '47': 109.0, '48': 54.0, '49': 27.0, '50': 21.0, '51': 10.0, 'receivingReceptions': 68.69790908, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.491922675, 'receiving200PlusYardGame': 0.015214103, 'receivingTargets': 85.91171813, 'receivingYardsPerReception': 7.957844771, '2PtConversions': 0.455090169, 'fumbleRecoveredForTD': 0.007550458, '66': 1.272344615, '67': 0.443668586, 'fumbles': 1.716013201, '70': 0.585278523, '71': 0.248454408, 'lostFumbles': 0.833732931, 'turnovers': 0.833732931, '210': 14.17647059, '212': 49.53793705, '213': 30.96242025}}, 4: {'points': 48.7, 'breakdown': {'rushingAttempts': 20.0, 'rushingYards': 106.0, 'rushingTouchdowns': 3.0, '27': 21.0, '28': 10.0, '29': 5.0, '30': 4.0, '31': 2.0, '32': 1.0, '33': 4.0, '34': 2.0, 'rushing100To199YardGame': 1.0, 'rushingYardsPerAttempt': 5.3, 'receivingReceptions': 7.0, 'receivingYards': 71.0, 'receivingTouchdowns': 1.0, '47': 14.0, '48': 7.0, '49': 3.0, '50': 2.0, '51': 1.0, '54': 1.0, 'receivingTargets': 8.0, 'receivingYardsAfterCatch': 56.0, 'receivingYardsPerReception': 10.143, 'teamWin': 1.0, 'pointsScored': 24.0, '179': 2.0, '180': 1.0, '183': 1.0, '210': 1.0, '212': 8.0, '213': 7.0}, 'projected_points': 21.08, 'projected_breakdown': {'rushingAttempts': 18.80381283, 'rushingYards': 85.63281621, 'rushingTouchdowns': 0.823021431, 'rushing2PtConversions': 0.02402762, '27': 17.0, '28': 8.0, '29': 4.0, '30': 3.0, '31': 1.0, '33': 3.0, '34': 1.0, 'rushing40PlusYardTD': 0.040481922, 'rushing50PlusYardTD': 0.028337345, 'rushing100To199YardGame': 0.321, 'rushing200PlusYardGame': 0.011, 'rushingYardsPerAttempt': 4.554013433, 'receivingYards': 28.57609769, 'receivingTouchdowns': 0.182422782, 'receiving2PtConversions': 0.009979531, 'receiving40PlusYardTD': 0.004278251, 'receiving50PlusYardTD': 0.002795837, '47': 5.0, '48': 2.0, '49': 1.0, '50': 1.0, 'receivingReceptions': 3.692079422, 'receiving100To199YardGame': 0.020991126, 'receiving200PlusYardGame': 0.000649, 'receivingTargets': 4.443290013, 'receivingYardsPerReception': 7.739838291, '2PtConversions': 0.034007151, 'fumbleRecoveredForTD': 0.000639, '66': 0.12143981, '67': 0.023844389, 'fumbles': 0.145284199, '70': 0.055862313, '71': 0.013352858, 'lostFumbles': 0.06921517, 'turnovers': 0.06921517, '210': 1.0, '212': 4.76925678, '213': 1.636528854}}}",100,False
4,Justin Jefferson,1,MIN,WR,22.06,26.5,CAR,5,ACTIVE,"{0: {'points': 103.3, 'breakdown': {'67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, '210': 4.0, '213': 26.0, 'teamWin': 1.0, 'teamLoss': 3.0, 'pointsScored': 18.0, 'receivingReceptions': 33.0, 'receivingYards': 135.75, 'receivingTouchdowns': 3.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 107.0, '48': 52.0, '49': 25.0, '50': 20.0, '51': 9.0, '52': 3.0, '54': 5.0, '55': 1.0, '183': 1.0, 'receiving100To199YardGame': 3.0, 'receivingTargets': 47.0, '186': 1.0, 'receivingYardsAfterCatch': 172.0, 'receivingYardsPerReception': 16.45454545}, 'projected_points': 322.25, 'projected_breakdown': {'rushingAttempts': 3.950102192, 'rushingYards': 1.525063928, 'rushingTouchdowns': 0.249400494, 'rushing2PtConversions': 0.0114084, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.007259733, 'rushing50PlusYardTD': 0.005081813, 'rushing100To199YardGame': 0.001208219, 'rushing200PlusYardGame': 4.12319e-05, 'rushingYardsPerAttempt': 5.836653608, 'receivingYards': 99.10043919, 'receivingTouchdowns': 8.91906673, 'receiving2PtConversions': 0.458167305, 'receiving40PlusYardTD': 0.309855193, 'receiving50PlusYardTD': 0.202490369, '47': 299.0, '48': 149.0, '49': 74.0, '50': 59.0, '51': 29.0, 'receivingReceptions': 115.7023332, '54': 23.0, '55': 11.0, 'receiving100To199YardGame': 6.088555956, 'receiving200PlusYardGame': 0.188305854, 'receivingTargets': 164.6224011, 'receivingYardsPerReception': 12.94844642, '2PtConversions': 0.469575706, 'fumbleRecoveredForTD': 0.006172971, '66': 0.046315714, '67': 1.3566323, 'fumbles': 1.402948014, '70': 0.021305229, '71': 0.759714088, 'lostFumbles': 0.781019317, 'turnovers': 0.781019317, '210': 15.11764706, '212': 3.276371804, '213': 70.18333997}}, 4: {'points': 26.5, 'breakdown': {'receivingReceptions': 6.0, 'receivingYards': 85.0, 'receivingTouchdowns': 2.0, '47': 17.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, '54': 1.0, 'receivingTargets': 9.0, 'receivingYardsAfterCatch': 4.0, 'receivingYardsPerReception': 14.167, 'teamWin': 1.0, 'pointsScored': 12.0, '183': 1.0, '186': 1.0, '210': 1.0, '213': 6.0}, 'projected_points': 22.06, 'projected_breakdown': {'receivingYards': 108.1464879, 'receivingTouchdowns': 0.591433868, 'receiving2PtConversions': 0.021705093, 'receiving40PlusYardTD': 0.023375301, 'receiving50PlusYardTD': 0.015275759, '47': 21.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 7.757481897, '54': 1.0, 'receiving100To199YardGame': 0.447337599, 'receiving200PlusYardGame': 0.0138, 'receivingTargets': 11.10042978, 'receivingYardsPerReception': 13.94092688, '2PtConversions': 0.021705093, 'fumbleRecoveredForTD': 0.0004, '67': 0.09095798, 'fumbles': 0.09095798, '71': 0.050936469, 'lostFumbles': 0.050936469, 'turnovers': 0.050936469, '210': 1.0, '213': 4.924658433}}}",100,False
4,Ja'Marr Chase,21,CIN,WR,19.73,14.3,TEN,27,ACTIVE,"{0: {'points': 57.6, 'breakdown': {'rushingYardsPerAttempt': 2.0, 'rushingYards': 2.0, 'receivingReceptions': 29.0, 'receivingYards': 71.0, '47': 55.0, '48': 27.0, '49': 12.0, '50': 9.0, '210': 4.0, '51': 3.0, '52': 1.0, '213': 16.0, '54': 5.0, 'rushingAttempts': 1.0, '55': 1.0, 'receiving100To199YardGame': 1.0, 'receivingTargets': 41.0, 'receivingYardsAfterCatch': 148.0, 'teamWin': 1.0, 'receivingYardsPerReception': 9.79310345, 'teamLoss': 3.0}, 'projected_points': 313.64, 'projected_breakdown': {'rushingAttempts': 3.854321579, 'rushingYards': 1.362268477, 'rushingTouchdowns': 0.142271415, 'rushing2PtConversions': 0.007076482, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.007083363, 'rushing50PlusYardTD': 0.004958354, 'rushing100To199YardGame': 0.000953722, 'rushing200PlusYardGame': 3.25469e-05, 'rushingYardsPerAttempt': 5.343169637, 'receivingYards': 96.32079476, 'receivingTouchdowns': 10.75747449, 'receiving2PtConversions': 0.525194256, 'receiving40PlusYardTD': 0.372917743, 'receiving50PlusYardTD': 0.243701745, '47': 291.0, '48': 145.0, '49': 72.0, '50': 58.0, '51': 29.0, 'receivingReceptions': 101.6432348, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.787271474, 'receiving200PlusYardGame': 0.178987778, 'receivingTargets': 152.4434816, 'receivingYardsPerReception': 14.32602753, '2PtConversions': 0.532270738, 'fumbleRecoveredForTD': 0.008664084, '66': 0.071940846, '67': 1.897169228, 'fumbles': 1.969110074, '70': 0.033092789, '71': 1.062414768, 'lostFumbles': 1.095507557, 'turnovers': 1.095507557, '210': 15.11764706, '212': 3.107588608, '213': 66.57176822}}, 4: {'points': 14.3, 'breakdown': {'receivingReceptions': 7.0, 'receivingYards': 73.0, '47': 14.0, '48': 7.0, '49': 3.0, '50': 2.0, '51': 1.0, '54': 1.0, 'receivingTargets': 9.0, 'receivingYardsAfterCatch': 44.0, 'receivingYardsPerReception': 10.429, 'teamLoss': 1.0, '210': 1.0, '213': 4.0}, 'projected_points': 19.73, 'projected_breakdown': {'rushingAttempts': 0.211675351, 'rushingYards': 1.103957438, 'rushingTouchdowns': 0.004916986, 'rushing2PtConversions': 0.000332627, 'rushing40PlusYardTD': 0.000388953, 'rushing50PlusYardTD': 0.000272267, 'rushing100To199YardGame': 4.53e-05, 'rushing200PlusYardGame': 1.55e-06, 'rushingYardsPerAttempt': 5.215332985, 'receivingYards': 89.23130224, 'receivingTouchdowns': 0.672619764, 'receiving2PtConversions': 0.024754948, 'receiving40PlusYardTD': 0.016420419, 'receiving50PlusYardTD': 0.010730744, '47': 17.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 6.721558213, '54': 1.0, 'receiving100To199YardGame': 0.36610465, 'receiving200PlusYardGame': 0.0113, 'receivingTargets': 10.0690809, 'receivingYardsPerReception': 13.27538934, '2PtConversions': 0.025087575, 'fumbleRecoveredForTD': 0.000569, '66': 0.003950917, '67': 0.125457768, 'fumbles': 0.129408685, '70': 0.001817422, '71': 0.07025635, 'lostFumbles': 0.072073772, 'turnovers': 0.072073772, '210': 1.0, '212': 0.175682801, '213': 4.200128809}}}",100,False
4,Tyreek Hill,3,MIA,WR,22.13,10.2,BUF,7,ACTIVE,"{0: {'points': 100.4, 'breakdown': {'210': 4.0, '212': 1.0, '213': 24.0, 'rushingAttempts': 1.0, 'rushingYards': 3.5, 'teamWin': 3.0, '27': 2.0, '28': 1.0, 'teamLoss': 1.0, 'pointsScored': 24.0, 'rushingYardsPerAttempt': 14.0, 'receivingReceptions': 28.0, 'receivingYards': 117.5, 'receivingTouchdowns': 4.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 93.0, '48': 45.0, '49': 21.0, '50': 17.0, '51': 8.0, '52': 3.0, '54': 4.0, '55': 1.0, '183': 2.0, 'receiving100To199YardGame': 1.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 40.0, '186': 1.0, 'receivingYardsAfterCatch': 128.0, 'receivingYardsPerReception': 16.78571429}, 'projected_points': 293.63, 'projected_breakdown': {'rushingAttempts': 8.071622435, 'rushingYards': 3.225473046, 'rushingTouchdowns': 0.550185989, 'rushing2PtConversions': 0.027569591, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.014867841, 'rushing50PlusYardTD': 0.010407489, 'rushing100To199YardGame': 0.005811926, 'rushing200PlusYardGame': 0.000198339, 'rushingYardsPerAttempt': 6.041110507, 'receivingYards': 89.21420534, 'receivingTouchdowns': 7.979396328, 'receiving2PtConversions': 0.392388986, 'receiving40PlusYardTD': 0.271044967, 'receiving50PlusYardTD': 0.177127886, '47': 269.0, '48': 134.0, '49': 67.0, '50': 53.0, '51': 26.0, 'receivingReceptions': 103.605908, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.008027058, 'receiving200PlusYardGame': 0.154887435, 'receivingTargets': 153.5668848, 'receivingYardsPerReception': 13.01768302, '2PtConversions': 0.419958578, 'fumbleRecoveredForTD': 0.007092334, '66': 0.116501504, '67': 1.495392549, 'fumbles': 1.611894053, '70': 0.053590692, '71': 0.837419828, 'lostFumbles': 0.891010519, 'turnovers': 0.891010519, '210': 15.11764706, '212': 4.618981, '213': 62.92049319}}, 4: {'points': 10.2, 'breakdown': {'rushingAttempts': 1.0, 'rushingYards': 14.0, '27': 2.0, '28': 1.0, 'rushingYardsPerAttempt': 14.0, 'receivingReceptions': 3.0, 'receivingYards': 58.0, '47': 11.0, '48': 5.0, '49': 2.0, '50': 2.0, '51': 1.0, 'receivingTargets': 5.0, 'receivingYardsAfterCatch': 12.0, 'receivingYardsPerReception': 19.333, 'teamLoss': 1.0, '210': 1.0, '212': 1.0, '213': 3.0}, 'projected_points': 22.13, 'projected_breakdown': {'rushingAttempts': 0.125553794, 'rushingYards': 0.868251511, 'rushingTouchdowns': 0.008422143, 'rushing2PtConversions': 0.000304862, 'rushing40PlusYardTD': 0.000230521, 'rushing50PlusYardTD': 0.000161365, 'rushing100To199YardGame': 2.66e-05, 'rushing200PlusYardGame': 9.09e-07, 'rushingYardsPerAttempt': 6.915374563, 'receivingYards': 108.3845773, 'receivingTouchdowns': 0.629903459, 'receiving2PtConversions': 0.029746187, 'receiving40PlusYardTD': 0.026061303, 'receiving50PlusYardTD': 0.017031061, '47': 21.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 7.429878748, '54': 1.0, 'receiving100To199YardGame': 0.447578019, 'receiving200PlusYardGame': 0.0138, 'receivingTargets': 10.79179746, 'receivingYardsPerReception': 14.58766434, '2PtConversions': 0.030051048, 'fumbleRecoveredForTD': 0.00048, '66': 0.001812177, '67': 0.107238917, 'fumbles': 0.109051093, '70': 0.000833601, '71': 0.060053793, 'lostFumbles': 0.060887395, 'turnovers': 0.060887395, '210': 1.0, '212': 0.165105056, '213': 4.872283259}}}",100,False
4,Travis Kelce,7,KC,TE,16.97,12.0,NYJ,32,ACTIVE,"{0: {'points': 44.5, 'breakdown': {'receivingReceptions': 17.0, 'receivingYards': 51.66666667, 'receivingTouchdowns': 2.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, '47': 30.0, '48': 14.0, '49': 7.0, '50': 5.0, '210': 3.0, '51': 2.0, '213': 9.0, '54': 2.0, '183': 2.0, 'receivingTargets': 26.0, 'receivingYardsAfterCatch': 73.0, 'teamWin': 3.0, 'receivingYardsPerReception': 9.11764706, 'pointsScored': 12.0}, 'projected_points': 260.56, 'projected_breakdown': {'rushingAttempts': 3.419791636, 'rushingYards': 0.962369983, 'rushingTouchdowns': 0.401821488, 'rushing2PtConversions': 0.021966874, '27': 2.0, '28': 1.0, 'rushing40PlusYardTD': 0.00628401, 'rushing50PlusYardTD': 0.004398807, 'rushing100To199YardGame': 0.000410219, 'rushing200PlusYardGame': 1.39992e-05, 'rushingYardsPerAttempt': 3.972873557, 'receivingYards': 75.86008407, 'receivingTouchdowns': 9.26095538, 'receiving2PtConversions': 0.431304821, 'receiving40PlusYardTD': 0.211463495, 'receiving50PlusYardTD': 0.138191394, '47': 214.0, '48': 107.0, '49': 53.0, '50': 42.0, '51': 21.0, 'receivingReceptions': 94.49865715, '54': 18.0, '55': 9.0, 'receiving100To199YardGame': 3.252048847, 'receiving200PlusYardGame': 0.10057883, 'receivingTargets': 128.0626205, 'receivingYardsPerReception': 11.33313345, '2PtConversions': 0.453271695, 'fumbleRecoveredForTD': 0.005175077, '66': 0.041077053, '67': 1.135076858, 'fumbles': 1.176153911, '70': 0.018895444, '71': 0.635643041, 'lostFumbles': 0.654538485, 'turnovers': 0.654538485, '210': 14.11764706, '212': 2.916179038, '213': 53.77726794}}, 4: {'points': 12.0, 'breakdown': {'receivingReceptions': 6.0, 'receivingYards': 60.0, '47': 12.0, '48': 6.0, '49': 3.0, '50': 2.0, '51': 1.0, '54': 1.0, 'receivingTargets': 9.0, 'receivingYardsAfterCatch': 38.0, 'receivingYardsPerReception': 10.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 1.0, '210': 1.0, '213': 4.0}, 'projected_points': 16.97, 'projected_breakdown': {'rushingAttempts': 0.219533387, 'rushingYards': 0.518019616, 'rushingTouchdowns': 0.00971444, 'rushing2PtConversions': 0.000504117, 'rushing40PlusYardTD': 0.000403421, 'rushing50PlusYardTD': 0.000282395, 'rushing100To199YardGame': 7.94e-06, 'rushing200PlusYardGame': 2.71e-07, 'rushingYardsPerAttempt': 2.359639339, 'receivingYards': 72.01404465, 'receivingTouchdowns': 0.563747217, 'receiving2PtConversions': 0.022389302, 'receiving40PlusYardTD': 0.012685316, 'receiving50PlusYardTD': 0.008289854, '47': 14.0, '48': 7.0, '49': 3.0, '50': 2.0, '51': 1.0, 'receivingReceptions': 6.311766494, '54': 1.0, 'receiving100To199YardGame': 0.240490851, 'receiving200PlusYardGame': 0.00744, 'receivingTargets': 8.677717843, 'receivingYardsPerReception': 11.40949126, '2PtConversions': 0.022893419, 'fumbleRecoveredForTD': 0.000345, '66': 0.00263694, '67': 0.0758142, 'fumbles': 0.07845114, '70': 0.001212992, '71': 0.042455952, 'lostFumbles': 0.043668944, 'turnovers': 0.043668944, '210': 1.0, '212': 0.159952334, '213': 3.587419643}}}",100,False
4,Stefon Diggs,5,BUF,WR,17.75,36.0,MIA,23,ACTIVE,"{0: {'points': 94.9, 'breakdown': {'210': 4.0, '213': 19.0, 'teamWin': 3.0, 'teamLoss': 1.0, 'pointsScored': 24.0, 'receivingReceptions': 31.0, 'receivingYards': 99.75, 'receivingTouchdowns': 4.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 79.0, '48': 39.0, '49': 19.0, '50': 14.0, '51': 7.0, '52': 3.0, '54': 5.0, '55': 1.0, '183': 1.0, 'receiving100To199YardGame': 3.0, '184': 2.0, 'receivingTargets': 39.0, 'receivingYardsAfterCatch': 126.0, 'receivingYardsPerReception': 12.87096774}, 'projected_points': 262.84, 'projected_breakdown': {'receivingYards': 79.24793836, 'receivingTouchdowns': 7.762842336, 'receiving2PtConversions': 0.386076339, 'receiving40PlusYardTD': 0.23065246, 'receiving50PlusYardTD': 0.150731383, '47': 239.0, '48': 119.0, '49': 59.0, '50': 47.0, '51': 23.0, 'receivingReceptions': 97.26200208, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 3.896354571, 'receiving200PlusYardGame': 0.120505811, 'receivingTargets': 142.2080219, 'receivingYardsPerReception': 12.31768149, '2PtConversions': 0.386076339, 'fumbleRecoveredForTD': 0.00635633, '67': 1.444620354, 'fumbles': 1.444620354, '71': 0.808987398, 'lostFumbles': 0.808987398, 'turnovers': 0.808987398, '210': 15.11764706, '213': 57.23116421}}, 4: {'points': 36.0, 'breakdown': {'receivingReceptions': 6.0, 'receivingYards': 120.0, 'receivingTouchdowns': 3.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 24.0, '48': 12.0, '49': 6.0, '50': 4.0, '51': 2.0, '52': 1.0, '54': 1.0, 'receiving100To199YardGame': 1.0, 'receivingTargets': 7.0, 'receivingYardsAfterCatch': 46.0, 'receivingYardsPerReception': 20.0, 'teamWin': 1.0, 'pointsScored': 18.0, '184': 2.0, '210': 1.0, '213': 5.0}, 'projected_points': 17.75, 'projected_breakdown': {'receivingYards': 83.72744172, 'receivingTouchdowns': 0.353391322, 'receiving2PtConversions': 0.018944169, 'receiving40PlusYardTD': 0.012713168, 'receiving50PlusYardTD': 0.008308055, '47': 16.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 7.338534577, '54': 1.0, 'receiving100To199YardGame': 0.327925385, 'receiving200PlusYardGame': 0.0101, 'receivingTargets': 10.08367697, 'receivingYardsPerReception': 11.40928626, '2PtConversions': 0.018944169, 'fumbleRecoveredForTD': 0.00048, '67': 0.108998336, 'fumbles': 0.108998336, '71': 0.061039068, 'lostFumbles': 0.061039068, 'turnovers': 0.061039068, '210': 1.0, '213': 4.058445693}}}",100,False
4,Patrick Mahomes,8,KC,QB,21.21,13.22,NYJ,11,ACTIVE,"{0: {'points': 79.64, 'breakdown': {'passingAttempts': 143.0, 'passingTimesSacked': 2.0, 'passingCompletions': 92.0, 'passingIncompletions': 51.0, '66': 1.0, 'passingYards': 251.5, 'passingTouchdowns': 8.0, 'fumbles': 1.0, '5': 200.0, '6': 99.0, '7': 49.0, '8': 39.0, '9': 19.0, 'turnovers': 4.0, '10': 9.0, '11': 16.0, '12': 7.0, '13': 8.0, '14': 3.0, 'passing300To399YardGame': 1.0, '210': 4.0, '211': 45.0, 'passingInterceptions': 4.0, '212': 12.0, 'passingCompletionPercentage': 0.64335664, 'rushingAttempts': 23.0, 'rushingYards': 38.5, '27': 30.0, 'teamWin': 3.0, '28': 14.0, 'teamLoss': 1.0, '29': 6.0, '30': 5.0, 'pointsScored': 48.0, '31': 1.0, '33': 3.0, 'rushingYardsPerAttempt': 6.69565217, '175': 7.0, '178': 1.0}, 'projected_points': 370.72, 'projected_breakdown': {'passingAttempts': 606.4850037, 'passingCompletions': 399.9903941, 'passingIncompletions': 206.4946095, 'passingYards': 293.452349, 'passingTouchdowns': 38.61111464, '5': 939.0, '6': 469.0, '7': 234.0, '8': 187.0, '9': 93.0, '10': 46.0, '11': 79.0, '12': 39.0, 'passing40PlusYardTD': 4.541445999, 'passing50PlusYardTD': 2.967834961, 'passing300To399YardGame': 6.707359808, 'passing400PlusYardGame': 0.905988442, 'passing2PtConversions': 1.797335126, 'passingInterceptions': 10.81302907, 'passingCompletionPercentage': 0.659522316, 'rushingAttempts': 59.17912819, 'rushingYards': 20.81429759, 'rushingTouchdowns': 3.356063407, 'rushing2PtConversions': 0.183421101, '27': 66.0, '28': 33.0, '29': 16.0, '30': 13.0, '31': 6.0, '33': 11.0, '34': 5.0, 'rushing40PlusYardTD': 0.11224172, 'rushing50PlusYardTD': 0.078569204, 'rushing100To199YardGame': 0.301912793, 'rushing200PlusYardGame': 0.010303125, 'rushingYardsPerAttempt': 5.62746988, '2PtConversions': 1.980756228, 'fumbleRecoveredForTD': 0.034583545, 'passingTimesSacked': 30.92166203, '65': 7.192151463, '66': 0.667745219, 'fumbles': 7.859896681, '69': 3.452232702, '70': 0.307162801, 'lostFumbles': 3.759395503, 'turnovers': 14.57242458, '210': 16.0, '211': 226.9266029, '212': 19.29220289}}, 4: {'points': 13.22, 'breakdown': {'passingAttempts': 30.0, 'passingCompletions': 18.0, 'passingIncompletions': 12.0, 'passingYards': 203.0, 'passingTouchdowns': 1.0, '5': 40.0, '6': 20.0, '7': 10.0, '8': 8.0, '9': 4.0, '10': 2.0, '11': 3.0, '12': 1.0, '13': 2.0, '14': 1.0, 'passingInterceptions': 2.0, 'passingCompletionPercentage': 60.0, 'rushingAttempts': 7.0, 'rushingYards': 51.0, '27': 10.0, '28': 5.0, '29': 2.0, '30': 2.0, '31': 1.0, '33': 1.0, 'rushingYardsPerAttempt': 7.286, 'passingTimesSacked': 1.0, '66': 1.0, 'fumbles': 1.0, 'turnovers': 2.0, 'teamWin': 1.0, 'pointsScored': 6.0, '178': 1.0, '210': 1.0, '211': 9.0, '212': 4.0}, 'projected_points': 21.21, 'projected_breakdown': {'passingAttempts': 37.75935828, 'passingCompletions': 24.66670799, 'passingIncompletions': 13.09265029, 'passingYards': 287.6919517, 'passingTouchdowns': 2.048300037, '5': 57.0, '6': 28.0, '7': 14.0, '8': 11.0, '9': 5.0, '10': 2.0, '11': 4.0, '12': 2.0, 'passing40PlusYardTD': 0.273377452, 'passing50PlusYardTD': 0.178652165, 'passing300To399YardGame': 0.386338248, 'passing400PlusYardGame': 0.052184167, 'passing2PtConversions': 0.08134853, 'passingInterceptions': 0.688072516, 'passingCompletionPercentage': 0.653260784, 'rushingAttempts': 4.251863022, 'rushingYards': 24.25350603, 'rushingTouchdowns': 0.123514141, 'rushing2PtConversions': 0.006409592, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.00810416, 'rushing50PlusYardTD': 0.005672912, 'rushing100To199YardGame': 0.0256, 'rushing200PlusYardGame': 0.000874, 'rushingYardsPerAttempt': 5.704206815, '2PtConversions': 0.087758122, 'fumbleRecoveredForTD': 0.00217, 'passingTimesSacked': 1.635450609, '65': 0.444509679, '66': 0.047975719, 'fumbles': 0.492485398, '69': 0.213364646, '70': 0.022068831, 'lostFumbles': 0.235433477, 'turnovers': 0.923505992, '210': 1.0, '211': 13.80696999, '212': 1.291203401}}}",100,False
