Week,Player Name,Player Rank,Player Team,Player Position,Player Projected,Player Points,Player Opponent,Player Opp Rank,Player Injury,Stats,Timed Played,On Bye Week
9,Christian McCaffrey,1,SF,RB,0.0,0.0,None,0,ACTIVE,"{0: {'projected_points': 274.46, 'projected_breakdown': {'rushingAttempts': 197.0106009, 'rushingYards': 63.29146341, 'rushingTouchdowns': 6.976516835, 'rushing2PtConversions': 0.253966522, '27': 179.0, '28': 89.0, '29': 44.0, '30': 35.0, '31': 17.0, '33': 39.0, '34': 19.0, 'rushing40PlusYardTD': 0.400185069, 'rushing50PlusYardTD': 0.280129548, 'rushing100To199YardGame': 2.086853228, 'rushing200PlusYardGame': 0.071216294, 'rushingYardsPerAttempt': 4.554321268, 'receivingYards': 38.56300432, 'receivingTouchdowns': 3.370182355, 'receiving2PtConversions': 0.201123646, 'receiving40PlusYardTD': 0.070750893, 'receiving50PlusYardTD': 0.046235708, '47': 109.0, '48': 54.0, '49': 27.0, '50': 21.0, '51': 10.0, 'receivingReceptions': 68.69790908, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.491922675, 'receiving200PlusYardGame': 0.015214103, 'receivingTargets': 85.91171813, 'receivingYardsPerReception': 7.957844771, '2PtConversions': 0.455090169, 'fumbleRecoveredForTD': 0.007550458, '66': 1.272344615, '67': 0.443668586, 'fumbles': 1.716013201, '70': 0.585278523, '71': 0.248454408, 'lostFumbles': 0.833732931, 'turnovers': 0.833732931, '210': 14.17647059, '212': 49.53793705, '213': 30.96242025}, 'projected_avg_points': 19.6, 'points': 200.4, 'breakdown': {'rushingAttempts': 137.0, 'rushingYards': 81.5, 'rushingTouchdowns': 9.0, '27': 128.0, '28': 62.0, '29': 29.0, '30': 23.0, '31': 10.0, '32': 3.0, '33': 25.0, '34': 11.0, 'rushing40PlusYardTD': 1.0, 'rushing50PlusYardTD': 1.0, 'rushing100To199YardGame': 3.0, 'rushingYardsPerAttempt': 4.75912409, 'receivingReceptions': 32.0, 'receivingYards': 36.5, 'receivingTouchdowns': 4.0, '47': 54.0, '48': 25.0, '49': 10.0, '50': 8.0, '51': 3.0, '54': 3.0, 'receivingTargets': 37.0, 'receivingYardsAfterCatch': 268.0, 'receivingYardsPerReception': 9.125, '66': 2.0, '67': 1.0, 'fumbles': 3.0, '70': 2.0, 'lostFumbles': 2.0, 'turnovers': 2.0, 'teamWin': 5.0, 'teamLoss': 3.0, 'pointsScored': 78.0, '179': 6.0, '180': 2.0, '183': 2.0, '184': 1.0, '186': 1.0, '210': 8.0, '212': 38.0, '213': 18.0}, 'avg_points': 25.05}, 9: {'projected_points': 0.0, 'projected_breakdown': {}, 'projected_avg_points': 0}}",100,True
9,Ja'Marr Chase,7,CIN,WR,22.89,8.1,BUF,16,QUESTIONABLE,"{9: {'points': 8.1, 'breakdown': {'receivingReceptions': 4.0, 'receivingYards': 41.0, '47': 8.0, '48': 4.0, '49': 2.0, '50': 1.0, 'receivingTargets': 8.0, 'receivingYardsAfterCatch': 19.0, 'receivingYardsPerReception': 10.25, 'teamWin': 1.0, '210': 1.0, '213': 2.0}, 'avg_points': 0, 'projected_points': 22.89, 'projected_breakdown': {'rushingAttempts': 0.359312043, 'rushingYards': 1.917022396, 'rushingTouchdowns': 0.011894063, 'rushing2PtConversions': 0.000618709, 'rushing40PlusYardTD': 0.000661134, 'rushing50PlusYardTD': 0.000462794, 'rushing100To199YardGame': 0.000147, 'rushing200PlusYardGame': 5.02e-06, 'rushingYardsPerAttempt': 5.335257839, 'receivingYards': 96.29801334, 'receivingTouchdowns': 0.722825427, 'receiving2PtConversions': 0.026139217, 'receiving40PlusYardTD': 0.008984214, 'receiving50PlusYardTD': 0.005871184, '47': 19.0, '48': 9.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 8.792386934, '54': 1.0, 'receiving100To199YardGame': 0.408067923, 'receiving200PlusYardGame': 0.0126, 'receivingTargets': 12.61697126, 'receivingYardsPerReception': 10.95243124, '2PtConversions': 0.026757926, 'fumbleRecoveredForTD': 0.000735, '66': 0.006556786, '67': 0.160444945, 'fumbles': 0.167001731, '70': 0.003016122, '71': 0.089849169, 'lostFumbles': 0.092865291, 'turnovers': 0.092865291, '210': 1.0, '212': 0.217307023, '213': 4.887541016}, 'projected_avg_points': 0}, 0: {'projected_points': 313.64, 'projected_breakdown': {'rushingAttempts': 3.854321579, 'rushingYards': 1.362268477, 'rushingTouchdowns': 0.142271415, 'rushing2PtConversions': 0.007076482, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.007083363, 'rushing50PlusYardTD': 0.004958354, 'rushing100To199YardGame': 0.000953722, 'rushing200PlusYardGame': 3.25469e-05, 'rushingYardsPerAttempt': 5.343169637, 'receivingYards': 96.32079476, 'receivingTouchdowns': 10.75747449, 'receiving2PtConversions': 0.525194256, 'receiving40PlusYardTD': 0.372917743, 'receiving50PlusYardTD': 0.243701745, '47': 291.0, '48': 145.0, '49': 72.0, '50': 58.0, '51': 29.0, 'receivingReceptions': 101.6432348, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.787271474, 'receiving200PlusYardGame': 0.178987778, 'receivingTargets': 152.4434816, 'receivingYardsPerReception': 14.32602753, '2PtConversions': 0.532270738, 'fumbleRecoveredForTD': 0.008664084, '66': 0.071940846, '67': 1.897169228, 'fumbles': 1.969110074, '70': 0.033092789, '71': 1.062414768, 'lostFumbles': 1.095507557, 'turnovers': 1.095507557, '210': 15.11764706, '212': 3.107588608, '213': 66.57176822}, 'projected_avg_points': 20.91, 'points': 157.1, 'breakdown': {'rushingAttempts': 3.0, 'rushingYards': -0.75, 'rushingYardsPerAttempt': -2.0, 'receivingReceptions': 64.0, 'receivingYards': 87.125, 'receivingTouchdowns': 4.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 137.0, '48': 68.0, '49': 32.0, '50': 24.0, '51': 9.0, '52': 3.0, '54': 11.0, '55': 3.0, 'receiving100To199YardGame': 3.0, 'receivingTargets': 93.0, 'receivingYardsAfterCatch': 339.0, 'receivingYardsPerReception': 10.890625, '67': 1.0, 'fumbles': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 5.0, 'teamLoss': 3.0, 'pointsScored': 24.0, '183': 2.0, '184': 1.0, '210': 8.0, '213': 42.0}, 'avg_points': 19.64}}",100,False
9,Tyreek Hill,1,MIA,WR,24.49,12.5,KC,7,ACTIVE,"{0: {'projected_points': 293.63, 'projected_breakdown': {'rushingAttempts': 8.071622435, 'rushingYards': 3.225473046, 'rushingTouchdowns': 0.550185989, 'rushing2PtConversions': 0.027569591, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.014867841, 'rushing50PlusYardTD': 0.010407489, 'rushing100To199YardGame': 0.005811926, 'rushing200PlusYardGame': 0.000198339, 'rushingYardsPerAttempt': 6.041110507, 'receivingYards': 89.21420534, 'receivingTouchdowns': 7.979396328, 'receiving2PtConversions': 0.392388986, 'receiving40PlusYardTD': 0.271044967, 'receiving50PlusYardTD': 0.177127886, '47': 269.0, '48': 134.0, '49': 67.0, '50': 53.0, '51': 26.0, 'receivingReceptions': 103.605908, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.008027058, 'receiving200PlusYardGame': 0.154887435, 'receivingTargets': 153.5668848, 'receivingYardsPerReception': 13.01768302, '2PtConversions': 0.419958578, 'fumbleRecoveredForTD': 0.007092334, '66': 0.116501504, '67': 1.495392549, 'fumbles': 1.611894053, '70': 0.053590692, '71': 0.837419828, 'lostFumbles': 0.891010519, 'turnovers': 0.891010519, '210': 15.11764706, '212': 4.618981, '213': 62.92049319}, 'projected_avg_points': 19.58, 'points': 224.3, 'breakdown': {'rushingAttempts': 2.0, 'rushingYards': 1.88888889, '27': 2.0, '28': 1.0, 'rushingYardsPerAttempt': 8.5, 'receivingReceptions': 69.0, 'receivingYards': 119.55555556, 'receivingTouchdowns': 8.0, 'receiving40PlusYardTD': 4.0, 'receiving50PlusYardTD': 2.0, '47': 212.0, '48': 104.0, '49': 50.0, '50': 39.0, '51': 18.0, '52': 6.0, '54': 10.0, '55': 2.0, 'receiving100To199YardGame': 4.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 97.0, 'receivingYardsAfterCatch': 408.0, 'receivingYardsPerReception': 15.5942029, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 2.0, 'defensiveTotalTackles': 2.0, 'teamWin': 6.0, 'teamLoss': 3.0, 'pointsScored': 48.0, '183': 2.0, '185': 1.0, '186': 1.0, '210': 9.0, '212': 1.0, '213': 50.0}, 'avg_points': 24.92}, 9: {'points': 12.5, 'breakdown': {'rushingAttempts': 1.0, 'rushingYards': 3.0, 'rushingYardsPerAttempt': 3.0, 'receivingReceptions': 8.0, 'receivingYards': 62.0, '47': 12.0, '48': 6.0, '49': 3.0, '50': 2.0, '51': 1.0, '54': 1.0, 'receivingTargets': 10.0, 'receivingYardsAfterCatch': 26.0, 'receivingYardsPerReception': 7.75, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'teamLoss': 1.0, '210': 1.0, '213': 5.0}, 'avg_points': 0, 'projected_points': 24.49, 'projected_breakdown': {'receivingYards': 119.8729336, 'receivingTouchdowns': 0.729251532, 'receiving2PtConversions': 0.0341, 'receiving40PlusYardTD': 0.029708875, 'receiving50PlusYardTD': 0.01941475, '47': 23.0, '48': 11.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 8.169244147, '54': 1.0, 'receiving100To199YardGame': 0.423752138, 'receiving200PlusYardGame': 0.0131, 'receivingTargets': 11.49759777, 'receivingYardsPerReception': 14.67368724, '2PtConversions': 0.0341, 'fumbleRecoveredForTD': 0.000457, '67': 0.103860318, 'fumbles': 0.103860318, '71': 0.058161778, 'lostFumbles': 0.058161778, 'turnovers': 0.058161778, '210': 1.0, '213': 5.3982378}, 'projected_avg_points': 0}}",100,False
9,Stefon Diggs,3,BUF,WR,22.93,22.6,CIN,13,ACTIVE,"{9: {'points': 22.6, 'breakdown': {'receivingReceptions': 6.0, 'receivingYards': 86.0, 'receivingTouchdowns': 1.0, 'receiving2PtConversions': 1.0, '47': 17.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, '54': 1.0, 'receivingTargets': 7.0, 'receivingYardsAfterCatch': 42.0, 'receivingYardsPerReception': 14.333, 'teamLoss': 1.0, 'pointsScored': 8.0, '184': 1.0, '210': 1.0, '213': 4.0}, 'avg_points': 0, 'projected_points': 22.93, 'projected_breakdown': {'receivingYards': 109.0836696, 'receivingTouchdowns': 0.54673354, 'receiving2PtConversions': 0.028141126, 'receiving40PlusYardTD': 0.017999992, 'receiving50PlusYardTD': 0.011762995, '47': 21.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 8.855572019, '54': 1.0, 'receiving100To199YardGame': 0.44813439, 'receiving200PlusYardGame': 0.0139, 'receivingTargets': 12.0164683, 'receivingYardsPerReception': 12.31808283, '2PtConversions': 0.028141126, 'fumbleRecoveredForTD': 0.00067, '67': 0.152183451, 'fumbles': 0.152183451, '71': 0.085222732, 'lostFumbles': 0.085222732, 'turnovers': 0.085222732, '210': 1.0, '213': 5.182514516}, 'projected_avg_points': 0}, 0: {'projected_points': 262.84, 'projected_breakdown': {'receivingYards': 79.24793836, 'receivingTouchdowns': 7.762842336, 'receiving2PtConversions': 0.386076339, 'receiving40PlusYardTD': 0.23065246, 'receiving50PlusYardTD': 0.150731383, '47': 239.0, '48': 119.0, '49': 59.0, '50': 47.0, '51': 23.0, 'receivingReceptions': 97.26200208, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 3.896354571, 'receiving200PlusYardGame': 0.120505811, 'receivingTargets': 142.2080219, 'receivingYardsPerReception': 12.31768149, '2PtConversions': 0.386076339, 'fumbleRecoveredForTD': 0.00635633, '67': 1.444620354, 'fumbles': 1.444620354, '71': 0.808987398, 'lostFumbles': 0.808987398, 'turnovers': 0.808987398, '210': 15.11764706, '213': 57.23116421}, 'projected_avg_points': 17.52, 'points': 195.4, 'breakdown': {'receivingReceptions': 70.0, 'receivingYards': 92.66666667, 'receivingTouchdowns': 7.0, 'receiving2PtConversions': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 165.0, '48': 81.0, '49': 39.0, '50': 29.0, '51': 14.0, '52': 5.0, '54': 11.0, '55': 2.0, 'receiving100To199YardGame': 5.0, 'receivingTargets': 97.0, 'receivingYardsAfterCatch': 251.0, 'receivingYardsPerReception': 11.91428571, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 5.0, 'teamLoss': 4.0, 'pointsScored': 44.0, '183': 1.0, '184': 4.0, '185': 1.0, '210': 9.0, '213': 41.0}, 'avg_points': 21.71}}",100,False
9,Travis Kelce,1,KC,TE,19.53,4.4,MIA,23,ACTIVE,"{0: {'projected_points': 260.56, 'projected_breakdown': {'rushingAttempts': 3.419791636, 'rushingYards': 0.962369983, 'rushingTouchdowns': 0.401821488, 'rushing2PtConversions': 0.021966874, '27': 2.0, '28': 1.0, 'rushing40PlusYardTD': 0.00628401, 'rushing50PlusYardTD': 0.004398807, 'rushing100To199YardGame': 0.000410219, 'rushing200PlusYardGame': 1.39992e-05, 'rushingYardsPerAttempt': 3.972873557, 'receivingYards': 75.86008407, 'receivingTouchdowns': 9.26095538, 'receiving2PtConversions': 0.431304821, 'receiving40PlusYardTD': 0.211463495, 'receiving50PlusYardTD': 0.138191394, '47': 214.0, '48': 107.0, '49': 53.0, '50': 42.0, '51': 21.0, 'receivingReceptions': 94.49865715, '54': 18.0, '55': 9.0, 'receiving100To199YardGame': 3.252048847, 'receiving200PlusYardGame': 0.10057883, 'receivingTargets': 128.0626205, 'receivingYardsPerReception': 11.33313345, '2PtConversions': 0.453271695, 'fumbleRecoveredForTD': 0.005175077, '66': 0.041077053, '67': 1.135076858, 'fumbles': 1.176153911, '70': 0.018895444, '71': 0.635643041, 'lostFumbles': 0.654538485, 'turnovers': 0.654538485, '210': 14.11764706, '212': 2.916179038, '213': 53.77726794}, 'projected_avg_points': 18.61, 'points': 140.7, 'breakdown': {'receivingReceptions': 57.0, 'receivingYards': 74.625, 'receivingTouchdowns': 4.0, '47': 115.0, '48': 55.0, '49': 26.0, '50': 20.0, '51': 9.0, '52': 2.0, '54': 8.0, '55': 2.0, 'receiving100To199YardGame': 2.0, 'receivingTargets': 72.0, 'receivingYardsAfterCatch': 279.0, 'receivingYardsPerReception': 10.47368421, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 7.0, 'teamLoss': 1.0, 'pointsScored': 24.0, '183': 4.0, '210': 8.0, '213': 30.0}, 'avg_points': 17.59}, 9: {'points': 4.4, 'breakdown': {'receivingReceptions': 3.0, 'receivingYards': 14.0, '47': 2.0, '48': 1.0, 'receivingTargets': 4.0, 'receivingYardsAfterCatch': 16.0, 'receivingYardsPerReception': 4.667, 'teamWin': 1.0, '210': 1.0}, 'avg_points': 0, 'projected_points': 19.53, 'projected_breakdown': {'receivingYards': 84.86440154, 'receivingTouchdowns': 0.51917794, 'receiving2PtConversions': 0.018916216, 'receiving40PlusYardTD': 0.012431163, 'receiving50PlusYardTD': 0.008123765, '47': 16.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 7.960537233, '54': 1.0, 'receiving100To199YardGame': 0.336084198, 'receiving200PlusYardGame': 0.0104, 'receivingTargets': 10.27777339, 'receivingYardsPerReception': 10.66063747, '2PtConversions': 0.018916216, 'fumbleRecoveredForTD': 0.000295, '67': 0.067065442, 'fumbles': 0.067065442, '71': 0.037556648, 'lostFumbles': 0.037556648, 'turnovers': 0.037556648, '210': 1.0, '213': 4.299366235}, 'projected_avg_points': 0}}",100,False
9,Austin Ekeler,26,LAC,RB,18.35,21.0,NYJ,26,ACTIVE,"{0: {'projected_points': 274.74, 'projected_breakdown': {'rushingAttempts': 193.9006792, 'rushingYards': 59.38240026, 'rushingTouchdowns': 9.197464507, 'rushing2PtConversions': 0.418412846, '27': 168.0, '28': 84.0, '29': 42.0, '30': 33.0, '31': 16.0, '33': 38.0, '34': 19.0, 'rushing40PlusYardTD': 0.393244206, 'rushing50PlusYardTD': 0.275270944, 'rushing100To199YardGame': 1.83520017, 'rushing200PlusYardGame': 0.062628341, 'rushingYardsPerAttempt': 4.341567313, 'receivingYards': 35.29316766, 'receivingTouchdowns': 3.276475946, 'receiving2PtConversions': 0.16743529, 'receiving40PlusYardTD': 0.060364172, 'receiving50PlusYardTD': 0.039447986, '47': 100.0, '48': 50.0, '49': 25.0, '50': 20.0, '51': 10.0, 'receivingReceptions': 67.23558854, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.388456709, 'receiving200PlusYardGame': 0.012014125, 'receivingTargets': 81.73162675, 'receivingYardsPerReception': 7.441483954, '2PtConversions': 0.585848136, 'fumbleRecoveredForTD': 0.01269052, '66': 2.141602502, '67': 0.7426065, 'fumbles': 2.884209002, '70': 0.985137151, '71': 0.41585964, 'lostFumbles': 1.400996791, 'turnovers': 1.400996791, '210': 14.17647059, '212': 49.13355668, '213': 29.31250915}, 'projected_avg_points': 19.62, 'points': 86.5, 'breakdown': {'rushingAttempts': 73.0, 'rushingYards': 53.0, 'rushingTouchdowns': 3.0, '27': 51.0, '28': 23.0, '29': 11.0, '30': 8.0, '31': 2.0, '32': 1.0, '33': 12.0, '34': 5.0, 'rushing100To199YardGame': 1.0, 'rushingYardsPerAttempt': 3.63013699, 'receivingReceptions': 18.0, 'receivingYards': 40.0, 'receivingTouchdowns': 1.0, '47': 38.0, '48': 18.0, '49': 8.0, '50': 5.0, '51': 1.0, '54': 1.0, 'receivingTargets': 28.0, 'receivingYardsAfterCatch': 220.0, 'receivingYardsPerReception': 11.11111111, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'teamWin': 2.0, 'teamLoss': 3.0, 'pointsScored': 24.0, '179': 3.0, '186': 1.0, '210': 5.0, '212': 10.0, '213': 9.0}, 'avg_points': 17.3}, 9: {'projected_points': 18.35, 'projected_breakdown': {'rushingAttempts': 14.73990082, 'rushingYards': 61.02191421, 'rushingTouchdowns': 0.403911129, 'rushing2PtConversions': 0.017972775, '27': 12.0, '28': 6.0, '29': 3.0, '30': 2.0, '31': 1.0, '33': 2.0, '34': 1.0, 'rushing40PlusYardTD': 0.030716843, 'rushing50PlusYardTD': 0.02150179, 'rushing100To199YardGame': 0.163, 'rushing200PlusYardGame': 0.00556, 'rushingYardsPerAttempt': 4.139913489, 'receivingYards': 38.49952256, 'receivingTouchdowns': 0.230358868, 'receiving2PtConversions': 0.010494922, 'receiving40PlusYardTD': 0.00444225, 'receiving50PlusYardTD': 0.00290301, '47': 7.0, '48': 3.0, '49': 1.0, '50': 1.0, 'receivingReceptions': 4.734007002, 'receiving100To199YardGame': 0.046978227, 'receiving200PlusYardGame': 0.00145, 'receivingTargets': 5.934360036, 'receivingYardsPerReception': 8.132544491, '2PtConversions': 0.028467697, 'fumbleRecoveredForTD': 0.000938, '66': 0.161280748, '67': 0.051798462, 'fumbles': 0.213079209, '70': 0.074189144, '71': 0.029007139, 'lostFumbles': 0.103196282, 'turnovers': 0.103196282, '210': 1.0, '212': 3.378918687, '213': 2.167269459}, 'projected_avg_points': 0, 'points': 21.0, 'breakdown': {'rushingAttempts': 14.0, 'rushingYards': 47.0, 'rushingTouchdowns': 2.0, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 2.0, '34': 1.0, 'rushingYardsPerAttempt': 3.357, 'receivingReceptions': 2.0, 'receivingYards': 23.0, '47': 4.0, '48': 2.0, '49': 1.0, 'receivingTargets': 7.0, 'receivingYardsAfterCatch': 14.0, 'receivingYardsPerReception': 11.5, 'teamWin': 1.0, 'pointsScored': 12.0, '179': 2.0, '210': 1.0, '212': 3.0, '213': 1.0}, 'avg_points': 0}}",100,False
9,Josh Allen,1,BUF,QB,22.52,24.72,CIN,20,ACTIVE,"{9: {'points': 24.72, 'breakdown': {'passingAttempts': 38.0, 'passingCompletions': 26.0, 'passingIncompletions': 12.0, 'passingYards': 258.0, 'passingTouchdowns': 1.0, '5': 51.0, '6': 25.0, '7': 12.0, '8': 10.0, '9': 5.0, '10': 2.0, '11': 5.0, '12': 2.0, '13': 2.0, '14': 1.0, 'passing2PtConversions': 1.0, 'passingInterceptions': 1.0, 'passingCompletionPercentage': 68.42, 'rushingAttempts': 8.0, 'rushingYards': 44.0, 'rushingTouchdowns': 1.0, '27': 8.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushingYardsPerAttempt': 5.5, 'passingTimesSacked': 1.0, 'turnovers': 1.0, 'teamLoss': 1.0, 'pointsScored': 12.0, '176': 1.0, '179': 1.0, '210': 1.0, '211': 11.0, '212': 6.0}, 'avg_points': 0, 'projected_points': 22.52, 'projected_breakdown': {'passingAttempts': 37.87403399, 'passingCompletions': 26.18817697, 'passingIncompletions': 11.68585703, 'passingYards': 301.4685618, 'passingTouchdowns': 1.845589903, '5': 60.0, '6': 30.0, '7': 15.0, '8': 12.0, '9': 6.0, '10': 3.0, '11': 5.0, '12': 2.0, 'passing40PlusYardTD': 0.298459084, 'passing50PlusYardTD': 0.195043011, 'passing300To399YardGame': 0.465566536, 'passing400PlusYardGame': 0.062885832, 'passing2PtConversions': 0.094995047, 'passingInterceptions': 0.987448058, 'passingCompletionPercentage': 0.691454651, 'rushingAttempts': 4.766885084, 'rushingYards': 26.59852803, 'rushingTouchdowns': 0.4531488, 'rushing2PtConversions': 0.018211811, '27': 5.0, '28': 2.0, '29': 1.0, '30': 1.0, 'rushing40PlusYardTD': 0.009127448, 'rushing50PlusYardTD': 0.006389214, 'rushing100To199YardGame': 0.0308, 'rushing200PlusYardGame': 0.00105, 'rushingYardsPerAttempt': 5.579855095, '2PtConversions': 0.113206858, 'fumbleRecoveredForTD': 0.00262, 'passingTimesSacked': 2.056961811, '65': 0.531873601, '66': 0.063494042, 'fumbles': 0.595367643, '69': 0.255299328, '70': 0.029207259, 'lostFumbles': 0.284506588, 'turnovers': 1.271954646, '210': 1.0, '211': 14.44092493, '212': 1.64741629}, 'projected_avg_points': 0}, 0: {'projected_points': 356.55, 'projected_breakdown': {'passingAttempts': 578.9442307, 'passingCompletions': 368.5311658, 'passingIncompletions': 210.4130648, 'passingYards': 262.066005, 'passingTouchdowns': 30.27005352, '5': 838.0, '6': 419.0, '7': 209.0, '8': 167.0, '9': 83.0, '10': 41.0, '11': 73.0, '12': 36.0, 'passing40PlusYardTD': 3.678955929, 'passing50PlusYardTD': 2.4041977, 'passing300To399YardGame': 4.312646362, 'passing400PlusYardGame': 0.582525445, 'passing2PtConversions': 1.504726854, 'passingInterceptions': 12.76699515, 'passingCompletionPercentage': 0.636557282, 'rushingAttempts': 112.6223033, 'rushingYards': 39.22677766, 'rushingTouchdowns': 6.250980953, 'rushing2PtConversions': 0.302520296, '27': 125.0, '28': 62.0, '29': 31.0, '30': 25.0, '31': 12.0, '33': 22.0, '34': 11.0, 'rushing40PlusYardTD': 0.219993773, 'rushing50PlusYardTD': 0.153995641, 'rushing100To199YardGame': 1.077502648, 'rushing200PlusYardGame': 0.036771031, 'rushingYardsPerAttempt': 5.57286101, '2PtConversions': 1.807247149, 'fumbleRecoveredForTD': 0.050297861, 'passingTimesSacked': 36.77418198, '65': 9.663721173, '66': 1.767610833, 'fumbles': 11.43133201, '69': 4.638586163, '70': 0.813100983, 'lostFumbles': 5.451687146, 'turnovers': 18.2186823, '210': 16.0, '211': 203.4285141, '212': 34.64446507}, 'projected_avg_points': 22.28, 'points': 210.22, 'breakdown': {'passingAttempts': 324.0, 'passingCompletions': 231.0, 'passingIncompletions': 93.0, 'passingYards': 269.22222222, 'passingTouchdowns': 18.0, '5': 480.0, '6': 237.0, '7': 116.0, '8': 91.0, '9': 45.0, '10': 20.0, '11': 43.0, '12': 19.0, '13': 14.0, '14': 6.0, 'passing40PlusYardTD': 1.0, 'passing50PlusYardTD': 1.0, 'passing300To399YardGame': 3.0, 'passing2PtConversions': 2.0, 'passingInterceptions': 9.0, 'passingCompletionPercentage': 0.71296296, 'rushingAttempts': 44.0, 'rushingYards': 25.88888889, 'rushingTouchdowns': 6.0, '27': 43.0, '28': 19.0, '29': 7.0, '30': 4.0, '33': 4.0, 'rushingYardsPerAttempt': 5.29545455, 'passingTimesSacked': 13.0, '66': 2.0, 'fumbles': 3.0, '70': 2.0, 'lostFumbles': 2.0, 'turnovers': 11.0, 'teamWin': 5.0, 'teamLoss': 4.0, 'pointsScored': 144.0, '175': 6.0, '176': 8.0, '177': 2.0, '178': 1.0, '179': 3.0, '180': 3.0, '210': 9.0, '211': 118.0, '212': 22.0}, 'avg_points': 23.36}}",100,False
