Week,Player Name,Player Rank,Player Team,Player Position,Player Projected,Player Points,Player Opponent,Player Opp Rank,Player Injury,Stats,Timed Played,On Bye Week
17,Christian McCaffrey,1,SF,RB,25.42,13.1,WSH,29,OUT,"{0: {'points': 391.3, 'breakdown': {'rushingAttempts': 272.0, 'rushingYards': 91.1875, 'rushingTouchdowns': 14.0, '27': 286.0, '28': 139.0, '29': 65.0, '30': 51.0, '31': 22.0, '32': 7.0, '33': 48.0, '34': 20.0, 'rushing40PlusYardTD': 1.0, 'rushing50PlusYardTD': 1.0, 'rushing100To199YardGame': 7.0, 'rushingYardsPerAttempt': 5.36397059, 'receivingReceptions': 67.0, 'receivingYards': 35.25, 'receivingTouchdowns': 7.0, 'receiving40PlusYardTD': 1.0, '47': 106.0, '48': 48.0, '49': 21.0, '50': 16.0, '51': 4.0, '54': 8.0, 'receivingTargets': 83.0, 'receivingYardsAfterCatch': 461.0, 'receivingYardsPerReception': 8.41791045, '66': 2.0, '67': 1.0, 'fumbles': 3.0, '70': 2.0, 'lostFumbles': 2.0, 'turnovers': 2.0, 'defensiveSoloTackles': 2.0, 'defensiveTotalTackles': 2.0, 'teamWin': 12.0, 'teamLoss': 4.0, 'pointsScored': 126.0, '179': 11.0, '180': 2.0, '183': 4.0, '184': 1.0, '186': 1.0, '210': 16.0, '212': 83.0, '213': 31.0}, 'avg_points': 24.46, 'projected_points': 274.46, 'projected_breakdown': {'rushingAttempts': 197.0106009, 'rushingYards': 63.29146341, 'rushingTouchdowns': 6.976516835, 'rushing2PtConversions': 0.253966522, '27': 179.0, '28': 89.0, '29': 44.0, '30': 35.0, '31': 17.0, '33': 39.0, '34': 19.0, 'rushing40PlusYardTD': 0.400185069, 'rushing50PlusYardTD': 0.280129548, 'rushing100To199YardGame': 2.086853228, 'rushing200PlusYardGame': 0.071216294, 'rushingYardsPerAttempt': 4.554321268, 'receivingYards': 38.56300432, 'receivingTouchdowns': 3.370182355, 'receiving2PtConversions': 0.201123646, 'receiving40PlusYardTD': 0.070750893, 'receiving50PlusYardTD': 0.046235708, '47': 109.0, '48': 54.0, '49': 27.0, '50': 21.0, '51': 10.0, 'receivingReceptions': 68.69790908, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.491922675, 'receiving200PlusYardGame': 0.015214103, 'receivingTargets': 85.91171813, 'receivingYardsPerReception': 7.957844771, '2PtConversions': 0.455090169, 'fumbleRecoveredForTD': 0.007550458, '66': 1.272344615, '67': 0.443668586, 'fumbles': 1.716013201, '70': 0.585278523, '71': 0.248454408, 'lostFumbles': 0.833732931, 'turnovers': 0.833732931, '210': 14.17647059, '212': 49.53793705, '213': 30.96242025}, 'projected_avg_points': 19.6}, 17: {'projected_points': 25.42, 'projected_breakdown': {'rushingAttempts': 19.37980933, 'rushingYards': 95.21725359, 'rushingTouchdowns': 0.966621937, 'rushing2PtConversions': 0.022394684, '27': 19.0, '28': 9.0, '29': 4.0, '30': 3.0, '31': 1.0, '33': 3.0, '34': 1.0, 'rushing40PlusYardTD': 0.041911303, 'rushing50PlusYardTD': 0.029337912, 'rushing100To199YardGame': 0.397, 'rushing200PlusYardGame': 0.0135, 'rushingYardsPerAttempt': 4.913219319, 'receivingYards': 38.87294908, 'receivingTouchdowns': 0.31310882, 'receiving2PtConversions': 0.011909945, 'receiving40PlusYardTD': 0.006899812, 'receiving50PlusYardTD': 0.004509027, '47': 7.0, '48': 3.0, '49': 1.0, '50': 1.0, 'receivingReceptions': 4.430327253, 'receiving100To199YardGame': 0.048250804, 'receiving200PlusYardGame': 0.00149, 'receivingTargets': 5.416766077, 'receivingYardsPerReception': 8.774283897, '2PtConversions': 0.034304629, 'fumbleRecoveredForTD': 0.000795, '66': 0.147001811, '67': 0.033605394, 'fumbles': 0.180607205, '70': 0.067620833, '71': 0.018819021, 'lostFumbles': 0.086439854, 'turnovers': 0.086439854, '210': 1.0, '212': 5.234926439, '213': 2.142186215}, 'projected_avg_points': 0, 'points': 13.1, 'breakdown': {'rushingAttempts': 14.0, 'rushingYards': 64.0, '27': 12.0, '28': 6.0, '29': 3.0, '30': 2.0, '31': 1.0, '33': 2.0, '34': 1.0, 'rushingYardsPerAttempt': 4.571, 'receivingReceptions': 4.0, 'receivingYards': 27.0, '47': 5.0, '48': 2.0, '49': 1.0, '50': 1.0, 'receivingTargets': 5.0, 'receivingYardsAfterCatch': 22.0, 'receivingYardsPerReception': 6.75, 'teamWin': 1.0, '210': 1.0, '212': 5.0, '213': 3.0}, 'avg_points': 0}}",100,False
17,Tyreek Hill,2,MIA,WR,23.0,13.6,BAL,12,ACTIVE,"{0: {'points': 355.2, 'breakdown': {'rushingAttempts': 6.0, 'rushingYards': 1.0, '27': 2.0, '28': 1.0, 'rushingYardsPerAttempt': 2.5, 'receivingReceptions': 112.0, 'receivingYards': 114.46666667, 'receivingTouchdowns': 12.0, 'receiving40PlusYardTD': 6.0, 'receiving50PlusYardTD': 4.0, '47': 338.0, '48': 165.0, '49': 79.0, '50': 62.0, '51': 28.0, '52': 9.0, '54': 16.0, '55': 3.0, 'receiving100To199YardGame': 7.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 158.0, 'receivingYardsAfterCatch': 639.0, 'receivingYardsPerReception': 15.33035714, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 4.0, 'defensiveTotalTackles': 4.0, 'teamWin': 10.0, 'teamLoss': 5.0, 'pointsScored': 72.0, '183': 3.0, '185': 1.0, '186': 2.0, '210': 15.0, '212': 2.0, '213': 79.0}, 'avg_points': 23.68, 'projected_points': 293.63, 'projected_breakdown': {'rushingAttempts': 8.071622435, 'rushingYards': 3.225473046, 'rushingTouchdowns': 0.550185989, 'rushing2PtConversions': 0.027569591, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.014867841, 'rushing50PlusYardTD': 0.010407489, 'rushing100To199YardGame': 0.005811926, 'rushing200PlusYardGame': 0.000198339, 'rushingYardsPerAttempt': 6.041110507, 'receivingYards': 89.21420534, 'receivingTouchdowns': 7.979396328, 'receiving2PtConversions': 0.392388986, 'receiving40PlusYardTD': 0.271044967, 'receiving50PlusYardTD': 0.177127886, '47': 269.0, '48': 134.0, '49': 67.0, '50': 53.0, '51': 26.0, 'receivingReceptions': 103.605908, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.008027058, 'receiving200PlusYardGame': 0.154887435, 'receivingTargets': 153.5668848, 'receivingYardsPerReception': 13.01768302, '2PtConversions': 0.419958578, 'fumbleRecoveredForTD': 0.007092334, '66': 0.116501504, '67': 1.495392549, 'fumbles': 1.611894053, '70': 0.053590692, '71': 0.837419828, 'lostFumbles': 0.891010519, 'turnovers': 0.891010519, '210': 15.11764706, '212': 4.618981, '213': 62.92049319}, 'projected_avg_points': 19.58}, 17: {'projected_points': 23.0, 'projected_breakdown': {'rushingAttempts': 0.231669182, 'rushingYards': 1.500119118, 'rushingTouchdowns': 0.018111156, 'rushing2PtConversions': 0.000407098, 'rushing40PlusYardTD': 0.00042577, 'rushing50PlusYardTD': 0.000298039, 'rushing100To199YardGame': 8.76e-05, 'rushing200PlusYardGame': 2.99e-06, 'rushingYardsPerAttempt': 6.475264007, 'receivingYards': 119.2925317, 'receivingTouchdowns': 0.407697058, 'receiving2PtConversions': 0.0202, 'receiving40PlusYardTD': 0.027946971, 'receiving50PlusYardTD': 0.018263346, '47': 23.0, '48': 11.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 8.460695307, '54': 1.0, 'receiving100To199YardGame': 0.426855891, 'receiving200PlusYardGame': 0.0132, 'receivingTargets': 11.64463104, 'receivingYardsPerReception': 14.09961326, '2PtConversions': 0.0207, 'fumbleRecoveredForTD': 0.000566, '66': 0.003427053, '67': 0.125157989, 'fumbles': 0.128585041, '70': 0.001576444, '71': 0.070088474, 'lostFumbles': 0.071664918, 'turnovers': 0.071664918, '210': 1.0, '212': 0.200110294, '213': 5.317175284}, 'projected_avg_points': 0, 'points': 13.6, 'breakdown': {'rushingAttempts': 1.0, 'receivingReceptions': 6.0, 'receivingYards': 76.0, '47': 15.0, '48': 7.0, '49': 3.0, '50': 3.0, '51': 1.0, '54': 1.0, 'receivingTargets': 12.0, 'receivingYardsAfterCatch': 10.0, 'receivingYardsPerReception': 12.667, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamLoss': 1.0, '210': 1.0, '213': 4.0}, 'avg_points': 0}}",100,False
17,CeeDee Lamb,1,DAL,WR,23.0,40.2,DET,30,ACTIVE,"{0: {'points': 367.7, 'breakdown': {'rushingAttempts': 13.0, 'rushingYards': 6.625, 'rushingTouchdowns': 2.0, '27': 17.0, '28': 7.0, '29': 1.0, '30': 1.0, 'rushingYardsPerAttempt': 8.15384615, 'receivingReceptions': 122.0, 'receivingYards': 103.1875, 'receivingTouchdowns': 10.0, 'receiving2PtConversions': 1.0, 'receiving40PlusYardTD': 2.0, 'receiving50PlusYardTD': 1.0, '47': 323.0, '48': 157.0, '49': 72.0, '50': 59.0, '51': 26.0, '52': 9.0, '54': 17.0, '55': 6.0, 'receiving100To199YardGame': 7.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 168.0, 'receivingYardsAfterCatch': 638.0, 'receivingYardsPerReception': 13.53278689, '67': 3.0, 'fumbles': 3.0, '71': 2.0, 'lostFumbles': 2.0, 'turnovers': 2.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 11.0, 'teamLoss': 5.0, 'pointsScored': 74.0, '179': 1.0, '180': 1.0, '183': 1.0, '184': 5.0, '185': 2.0, '210': 16.0, '212': 6.0, '213': 73.0}, 'avg_points': 22.98, 'projected_points': 263.91, 'projected_breakdown': {'rushingAttempts': 9.901731352, 'rushingYards': 3.895723433, 'rushingTouchdowns': 0.431089263, 'rushing2PtConversions': 0.017234296, '27': 11.0, '28': 5.0, '29': 2.0, '30': 2.0, '31': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.018257026, 'rushing50PlusYardTD': 0.012779918, 'rushing100To199YardGame': 0.00858178, 'rushing200PlusYardGame': 0.000292863, 'rushingYardsPerAttempt': 5.947866066, 'receivingYards': 79.99333188, 'receivingTouchdowns': 6.446304407, 'receiving2PtConversions': 0.358239688, 'receiving40PlusYardTD': 0.25410191, 'receiving50PlusYardTD': 0.166055598, '47': 241.0, '48': 120.0, '49': 60.0, '50': 48.0, '51': 24.0, 'receivingReceptions': 96.44551371, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 3.983653109, 'receiving200PlusYardGame': 0.123205766, 'receivingTargets': 140.0375514, 'receivingYardsPerReception': 12.53879949, '2PtConversions': 0.375473984, 'fumbleRecoveredForTD': 0.005593632, '66': 0.118365774, '67': 1.15291432, 'fumbles': 1.271280094, '70': 0.054448256, '71': 0.645632019, 'lostFumbles': 0.700080275, 'turnovers': 0.700080275, '210': 15.11764706, '212': 4.983509907, '213': 56.81745038}, 'projected_avg_points': 17.59}, 17: {'projected_points': 23.0, 'projected_breakdown': {'rushingAttempts': 0.943350811, 'rushingYards': 6.237692167, 'rushingTouchdowns': 0.068628388, 'rushing2PtConversions': 0.00365672, '27': 1.0, 'rushing40PlusYardTD': 0.001745111, 'rushing50PlusYardTD': 0.001221578, 'rushing100To199YardGame': 0.00166, 'rushing200PlusYardGame': 5.67e-05, 'rushingYardsPerAttempt': 6.612272013, 'receivingYards': 100.3269285, 'receivingTouchdowns': 0.728204916, 'receiving2PtConversions': 0.0365, 'receiving40PlusYardTD': 0.019695574, 'receiving50PlusYardTD': 0.012871057, '47': 20.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 7.632165058, '54': 1.0, 'receiving100To199YardGame': 0.426706804, 'receiving200PlusYardGame': 0.0132, 'receivingTargets': 10.79001092, 'receivingYardsPerReception': 13.14527761, '2PtConversions': 0.0401, 'fumbleRecoveredForTD': 0.000608, '66': 0.015196423, '67': 0.122946426, 'fumbles': 0.13814285, '70': 0.006990355, '71': 0.068849999, 'lostFumbles': 0.075840353, 'turnovers': 0.075840353, '210': 1.0, '212': 0.440973581, '213': 4.736389626}, 'projected_avg_points': 0, 'points': 40.2, 'breakdown': {'rushingAttempts': 1.0, 'rushingYards': 5.0, '27': 1.0, 'rushingYardsPerAttempt': 5.0, 'receivingReceptions': 13.0, 'receivingYards': 227.0, 'receivingTouchdowns': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 45.0, '48': 22.0, '49': 11.0, '50': 9.0, '51': 4.0, '52': 2.0, '54': 2.0, '55': 1.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 17.0, 'receivingYardsAfterCatch': 122.0, 'receivingYardsPerReception': 17.462, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 1.0, 'pointsScored': 6.0, '210': 1.0, '213': 7.0}, 'avg_points': 0}}",100,False
17,Travis Kelce,2,KC,TE,14.54,4.6,CIN,30,ACTIVE,"{0: {'points': 219.4, 'breakdown': {'receivingReceptions': 93.0, 'receivingYards': 65.6, 'receivingTouchdowns': 5.0, '47': 189.0, '48': 91.0, '49': 43.0, '50': 32.0, '51': 12.0, '52': 2.0, '54': 13.0, '55': 2.0, 'receiving100To199YardGame': 2.0, 'receivingTargets': 121.0, 'receivingYardsAfterCatch': 469.0, 'receivingYardsPerReception': 10.58064516, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 10.0, 'teamLoss': 5.0, 'pointsScored': 30.0, '183': 5.0, '210': 15.0, '213': 50.0}, 'avg_points': 14.63, 'projected_points': 260.56, 'projected_breakdown': {'rushingAttempts': 3.419791636, 'rushingYards': 0.962369983, 'rushingTouchdowns': 0.401821488, 'rushing2PtConversions': 0.021966874, '27': 2.0, '28': 1.0, 'rushing40PlusYardTD': 0.00628401, 'rushing50PlusYardTD': 0.004398807, 'rushing100To199YardGame': 0.000410219, 'rushing200PlusYardGame': 1.39992e-05, 'rushingYardsPerAttempt': 3.972873557, 'receivingYards': 75.86008407, 'receivingTouchdowns': 9.26095538, 'receiving2PtConversions': 0.431304821, 'receiving40PlusYardTD': 0.211463495, 'receiving50PlusYardTD': 0.138191394, '47': 214.0, '48': 107.0, '49': 53.0, '50': 42.0, '51': 21.0, 'receivingReceptions': 94.49865715, '54': 18.0, '55': 9.0, 'receiving100To199YardGame': 3.252048847, 'receiving200PlusYardGame': 0.10057883, 'receivingTargets': 128.0626205, 'receivingYardsPerReception': 11.33313345, '2PtConversions': 0.453271695, 'fumbleRecoveredForTD': 0.005175077, '66': 0.041077053, '67': 1.135076858, 'fumbles': 1.176153911, '70': 0.018895444, '71': 0.635643041, 'lostFumbles': 0.654538485, 'turnovers': 0.654538485, '210': 14.11764706, '212': 2.916179038, '213': 53.77726794}, 'projected_avg_points': 18.61}, 17: {'points': 4.6, 'breakdown': {'receivingReceptions': 3.0, 'receivingYards': 16.0, '47': 3.0, '48': 1.0, 'receivingTargets': 4.0, 'receivingYardsAfterCatch': 5.0, 'receivingYardsPerReception': 5.333, 'teamWin': 1.0, '210': 1.0, '213': 1.0}, 'avg_points': 0, 'projected_points': 14.54, 'projected_breakdown': {'receivingYards': 61.75994613, 'receivingTouchdowns': 0.436381539, 'receiving2PtConversions': 0.015364543, 'receiving40PlusYardTD': 0.010891928, 'receiving50PlusYardTD': 0.007117875, '47': 12.0, '48': 6.0, '49': 3.0, '50': 2.0, '51': 1.0, 'receivingReceptions': 5.789240663, '54': 1.0, 'receiving100To199YardGame': 0.167007884, 'receiving200PlusYardGame': 0.00517, 'receivingTargets': 7.726504927, 'receivingYardsPerReception': 10.66805644, '2PtConversions': 0.015364543, 'fumbleRecoveredForTD': 0.00028, '67': 0.06360368, 'fumbles': 0.06360368, '71': 0.035618061, 'lostFumbles': 0.035618061, 'turnovers': 0.035618061, '210': 1.0, '213': 3.133469144}, 'projected_avg_points': 0}}",100,False
17,Jalen Hurts,2,PHI,QB,23.77,19.18,ARI,28,ACTIVE,"{0: {'points': 356.22, 'breakdown': {'passingAttempts': 522.0, 'passingCompletions': 345.0, 'passingIncompletions': 177.0, 'passingYards': 237.6875, 'passingTouchdowns': 23.0, '5': 754.0, '6': 373.0, '7': 182.0, '8': 145.0, '9': 69.0, '10': 30.0, '11': 61.0, '12': 25.0, '13': 27.0, '14': 9.0, 'passing40PlusYardTD': 2.0, 'passing50PlusYardTD': 2.0, 'passing300To399YardGame': 4.0, 'passingInterceptions': 14.0, 'passingCompletionPercentage': 0.66091954, 'rushingAttempts': 155.0, 'rushingYards': 37.5625, 'rushingTouchdowns': 15.0, '27': 115.0, '28': 53.0, '29': 23.0, '30': 17.0, '31': 3.0, '33': 24.0, '34': 8.0, 'rushingYardsPerAttempt': 3.87741935, 'passingTimesSacked': 34.0, '65': 6.0, '66': 4.0, 'fumbles': 9.0, '69': 1.0, '70': 4.0, 'lostFumbles': 5.0, 'turnovers': 19.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 11.0, 'teamLoss': 5.0, 'pointsScored': 228.0, '175': 8.0, '176': 5.0, '177': 5.0, '178': 3.0, '179': 13.0, '180': 2.0, '210': 16.0, '211': 185.0, '212': 67.0}, 'avg_points': 22.26, 'projected_points': 337.95, 'projected_breakdown': {'passingAttempts': 467.2482949, 'passingCompletions': 298.8680668, 'passingIncompletions': 168.3802281, 'passingYards': 234.0499192, 'passingTouchdowns': 21.63033527, '5': 702.0, '6': 351.0, '7': 175.0, '8': 140.0, '9': 70.0, '10': 35.0, '11': 59.0, '12': 29.0, 'passing40PlusYardTD': 2.797757837, 'passing50PlusYardTD': 1.828334747, 'passing300To399YardGame': 2.637756245, 'passing400PlusYardGame': 0.356291706, 'passing2PtConversions': 1.524562284, 'passingInterceptions': 10.0561669, 'passingCompletionPercentage': 0.639634366, 'rushingAttempts': 141.7683925, 'rushingYards': 44.70333686, 'rushingTouchdowns': 11.55233392, 'rushing2PtConversions': 0.346235636, '27': 134.0, '28': 67.0, '29': 33.0, '30': 26.0, '31': 13.0, '33': 28.0, '34': 14.0, 'rushing40PlusYardTD': 0.282730507, 'rushing50PlusYardTD': 0.197911355, 'rushing100To199YardGame': 1.314465209, 'rushing200PlusYardGame': 0.044857654, 'rushingYardsPerAttempt': 4.729898118, '2PtConversions': 1.87079792, 'fumbleRecoveredForTD': 0.042806344, 'passingTimesSacked': 34.6624156, '65': 7.585994366, '66': 2.142720217, 'fumbles': 9.728714584, '69': 3.641277296, '70': 0.9856513, 'lostFumbles': 4.626928596, 'turnovers': 14.6830955, '210': 15.0, '211': 165.8554369, '212': 41.6947314}, 'projected_avg_points': 22.53}, 17: {'points': 19.18, 'breakdown': {'passingAttempts': 23.0, 'passingCompletions': 18.0, 'passingIncompletions': 5.0, 'passingYards': 167.0, 'passingTouchdowns': 3.0, '5': 33.0, '6': 16.0, '7': 8.0, '8': 6.0, '9': 3.0, '10': 1.0, '11': 3.0, '12': 1.0, '13': 1.0, 'passingInterceptions': 1.0, 'passingCompletionPercentage': 78.26, 'rushingAttempts': 8.0, 'rushingYards': 25.0, '27': 5.0, '28': 2.0, '29': 1.0, '30': 1.0, '33': 1.0, 'rushingYardsPerAttempt': 3.125, 'turnovers': 1.0, 'teamLoss': 1.0, 'pointsScored': 18.0, '175': 1.0, '176': 1.0, '177': 1.0, '210': 1.0, '211': 10.0, '212': 2.0}, 'avg_points': 0, 'projected_points': 23.77, 'projected_breakdown': {'passingAttempts': 31.37898684, 'passingCompletions': 20.39397327, 'passingIncompletions': 10.98501357, 'passingYards': 240.1034956, 'passingTouchdowns': 1.459592754, '5': 48.0, '6': 24.0, '7': 12.0, '8': 9.0, '9': 4.0, '10': 2.0, '11': 4.0, '12': 2.0, 'passing40PlusYardTD': 0.195305707, 'passing50PlusYardTD': 0.12763228, 'passing300To399YardGame': 0.191634536, 'passing400PlusYardGame': 0.025884801, 'passing2PtConversions': 0.091375548, 'passingInterceptions': 0.807283362, 'passingCompletionPercentage': 0.64992453, 'rushingAttempts': 9.296684373, 'rushingYards': 42.92320973, 'rushingTouchdowns': 0.998920791, 'rushing2PtConversions': 0.023118151, '27': 8.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.018515243, 'rushing50PlusYardTD': 0.01296067, 'rushing100To199YardGame': 0.0805, 'rushing200PlusYardGame': 0.00275, 'rushingYardsPerAttempt': 4.61704496, '2PtConversions': 0.1144937, 'fumbleRecoveredForTD': 0.00274, 'passingTimesSacked': 2.184952128, '65': 0.487582861, '66': 0.135052801, 'fumbles': 0.622635662, '69': 0.234039773, '70': 0.062124288, 'lostFumbles': 0.296164062, 'turnovers': 1.103447424, '210': 1.0, '211': 11.32874607, '212': 2.880698162}, 'projected_avg_points': 0}}",100,False
17,A.J. Brown,4,PHI,WR,18.35,9.3,ARI,16,ACTIVE,"{0: {'points': 289.7, 'breakdown': {'receivingReceptions': 105.0, 'receivingYards': 90.4375, 'receivingTouchdowns': 7.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 283.0, '48': 137.0, '49': 63.0, '50': 53.0, '51': 21.0, '52': 7.0, '54': 14.0, '55': 1.0, 'receiving100To199YardGame': 7.0, 'receivingTargets': 157.0, 'receivingYardsAfterCatch': 472.0, 'receivingYardsPerReception': 13.78095238, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 11.0, 'teamLoss': 5.0, 'pointsScored': 42.0, '183': 2.0, '184': 2.0, '185': 2.0, '210': 16.0, '213': 70.0}, 'avg_points': 18.11, 'projected_points': 227.63, 'projected_breakdown': {'receivingYards': 74.54249053, 'receivingTouchdowns': 6.964067516, 'receiving2PtConversions': 0.490400307, 'receiving40PlusYardTD': 0.343560046, 'receiving50PlusYardTD': 0.22451649, '47': 225.0, '48': 112.0, '49': 56.0, '50': 45.0, '51': 22.0, 'receivingReceptions': 73.69449088, '54': 14.0, '55': 7.0, 'receiving100To199YardGame': 3.379462386, 'receiving200PlusYardGame': 0.104519455, 'receivingTargets': 120.5133207, 'receivingYardsPerReception': 15.29160524, '2PtConversions': 0.490400307, 'fumbleRecoveredForTD': 0.006097663, '67': 1.385832416, 'fumbles': 1.385832416, '71': 0.776066153, 'lostFumbles': 0.776066153, 'turnovers': 0.776066153, '210': 15.11764706, '213': 49.57108722}, 'projected_avg_points': 15.18}, 17: {'points': 9.3, 'breakdown': {'receivingReceptions': 4.0, 'receivingYards': 53.0, '47': 10.0, '48': 5.0, '49': 2.0, '50': 2.0, '51': 1.0, 'receivingTargets': 5.0, 'receivingYardsAfterCatch': 19.0, 'receivingYardsPerReception': 13.25, 'teamLoss': 1.0, '210': 1.0, '213': 4.0}, 'avg_points': 0, 'projected_points': 18.35, 'projected_breakdown': {'receivingYards': 88.50942868, 'receivingTouchdowns': 0.576147966, 'receiving2PtConversions': 0.036068853, 'receiving40PlusYardTD': 0.020923761, 'receiving50PlusYardTD': 0.013673678, '47': 17.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 6.077535922, '54': 1.0, 'receiving100To199YardGame': 0.361312231, 'receiving200PlusYardGame': 0.0112, 'receivingTargets': 9.36490269, 'receivingYardsPerReception': 14.56337401, '2PtConversions': 0.036068853, 'fumbleRecoveredForTD': 0.000438, '67': 0.099463472, 'fumbles': 0.099463472, '71': 0.055699544, 'lostFumbles': 0.055699544, 'turnovers': 0.055699544, '210': 1.0, '213': 3.993979628}, 'projected_avg_points': 0}}",100,False
