Week,Player Name,Player Rank,Player Team,Player Position,Player Projected,Player Points,Player Opponent,Player Opp Rank,Player Injury,Stats,Timed Played,On Bye Week
18,Tyreek Hill,2,MIA,WR,22.07,0.0,BUF,7,ACTIVE,"{0: {'points': 355.2, 'breakdown': {'67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, '210': 15.0, '212': 2.0, '213': 79.0, 'rushingAttempts': 6.0, 'rushingYards': 1.0, 'teamWin': 10.0, '27': 2.0, '28': 1.0, 'teamLoss': 5.0, 'pointsScored': 72.0, 'rushingYardsPerAttempt': 2.5, 'receivingReceptions': 112.0, 'receivingYards': 114.46666667, 'receivingTouchdowns': 12.0, 'defensiveSoloTackles': 4.0, 'defensiveTotalTackles': 4.0, 'receiving40PlusYardTD': 6.0, 'receiving50PlusYardTD': 4.0, '47': 338.0, '48': 165.0, '49': 79.0, '50': 62.0, '51': 28.0, '52': 9.0, '54': 16.0, '55': 3.0, '183': 3.0, 'receiving100To199YardGame': 7.0, 'receiving200PlusYardGame': 1.0, '185': 1.0, 'receivingTargets': 158.0, '186': 2.0, 'receivingYardsAfterCatch': 639.0, 'receivingYardsPerReception': 15.33035714}, 'avg_points': 23.68, 'projected_points': 293.63, 'projected_breakdown': {'rushingAttempts': 8.071622435, 'rushingYards': 3.225473046, 'rushingTouchdowns': 0.550185989, 'rushing2PtConversions': 0.027569591, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.014867841, 'rushing50PlusYardTD': 0.010407489, 'rushing100To199YardGame': 0.005811926, 'rushing200PlusYardGame': 0.000198339, 'rushingYardsPerAttempt': 6.041110507, 'receivingYards': 89.21420534, 'receivingTouchdowns': 7.979396328, 'receiving2PtConversions': 0.392388986, 'receiving40PlusYardTD': 0.271044967, 'receiving50PlusYardTD': 0.177127886, '47': 269.0, '48': 134.0, '49': 67.0, '50': 53.0, '51': 26.0, 'receivingReceptions': 103.605908, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.008027058, 'receiving200PlusYardGame': 0.154887435, 'receivingTargets': 153.5668848, 'receivingYardsPerReception': 13.01768302, '2PtConversions': 0.419958578, 'fumbleRecoveredForTD': 0.007092334, '66': 0.116501504, '67': 1.495392549, 'fumbles': 1.611894053, '70': 0.053590692, '71': 0.837419828, 'lostFumbles': 0.891010519, 'turnovers': 0.891010519, '210': 15.11764706, '212': 4.618981, '213': 62.92049319}, 'projected_avg_points': 19.58}, 18: {'projected_points': 22.07, 'projected_breakdown': {'rushingAttempts': 0.485241934, 'rushingYards': 2.952974267, 'rushingTouchdowns': 0.031761163, 'rushing2PtConversions': 0.000792829, 'rushing40PlusYardTD': 0.000893882, 'rushing50PlusYardTD': 0.000625717, 'rushing100To199YardGame': 0.000361, 'rushing200PlusYardGame': 1.23e-05, 'rushingYardsPerAttempt': 6.085571051, 'receivingYards': 109.5727486, 'receivingTouchdowns': 0.494882393, 'receiving2PtConversions': 0.0238, 'receiving40PlusYardTD': 0.025684919, 'receiving50PlusYardTD': 0.016785095, '47': 21.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 7.74073382, '54': 1.0, 'receiving100To199YardGame': 0.448388398, 'receiving200PlusYardGame': 0.0139, 'receivingTargets': 10.95492105, 'receivingYardsPerReception': 14.15534382, '2PtConversions': 0.0246, 'fumbleRecoveredForTD': 0.00053, '66': 0.007109634, '67': 0.113415151, 'fumbles': 0.120524786, '70': 0.003270432, '71': 0.063512485, 'lostFumbles': 0.066782916, 'turnovers': 0.066782916, '210': 1.0, '212': 0.274747871, '213': 4.920690267}, 'projected_avg_points': 0}}",0,False
18,CeeDee Lamb,1,DAL,WR,22.76,0.0,WSH,31,ACTIVE,"{0: {'points': 367.7, 'breakdown': {'67': 3.0, 'fumbles': 3.0, '71': 2.0, 'lostFumbles': 2.0, 'turnovers': 2.0, '210': 16.0, '212': 6.0, '213': 73.0, 'rushingAttempts': 13.0, 'rushingYards': 6.625, 'rushingTouchdowns': 2.0, '27': 17.0, 'teamWin': 11.0, 'teamLoss': 5.0, '28': 7.0, '29': 1.0, 'pointsScored': 74.0, '30': 1.0, 'rushingYardsPerAttempt': 8.15384615, 'receivingReceptions': 122.0, 'receivingYards': 103.1875, 'receivingTouchdowns': 10.0, 'defensiveSoloTackles': 1.0, 'receiving2PtConversions': 1.0, 'receiving40PlusYardTD': 2.0, 'defensiveTotalTackles': 1.0, 'receiving50PlusYardTD': 1.0, '47': 323.0, '48': 157.0, '49': 72.0, '50': 59.0, '51': 26.0, '179': 1.0, '52': 9.0, '180': 1.0, '54': 17.0, '183': 1.0, '55': 6.0, 'receiving100To199YardGame': 7.0, '184': 5.0, '185': 2.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 168.0, 'receivingYardsAfterCatch': 638.0, 'receivingYardsPerReception': 13.53278689}, 'avg_points': 22.98, 'projected_points': 263.91, 'projected_breakdown': {'rushingAttempts': 9.901731352, 'rushingYards': 3.895723433, 'rushingTouchdowns': 0.431089263, 'rushing2PtConversions': 0.017234296, '27': 11.0, '28': 5.0, '29': 2.0, '30': 2.0, '31': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.018257026, 'rushing50PlusYardTD': 0.012779918, 'rushing100To199YardGame': 0.00858178, 'rushing200PlusYardGame': 0.000292863, 'rushingYardsPerAttempt': 5.947866066, 'receivingYards': 79.99333188, 'receivingTouchdowns': 6.446304407, 'receiving2PtConversions': 0.358239688, 'receiving40PlusYardTD': 0.25410191, 'receiving50PlusYardTD': 0.166055598, '47': 241.0, '48': 120.0, '49': 60.0, '50': 48.0, '51': 24.0, 'receivingReceptions': 96.44551371, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 3.983653109, 'receiving200PlusYardGame': 0.123205766, 'receivingTargets': 140.0375514, 'receivingYardsPerReception': 12.53879949, '2PtConversions': 0.375473984, 'fumbleRecoveredForTD': 0.005593632, '66': 0.118365774, '67': 1.15291432, 'fumbles': 1.271280094, '70': 0.054448256, '71': 0.645632019, 'lostFumbles': 0.700080275, 'turnovers': 0.700080275, '210': 15.11764706, '212': 4.983509907, '213': 56.81745038}, 'projected_avg_points': 17.59}, 18: {'projected_points': 22.76, 'projected_breakdown': {'rushingAttempts': 1.015408884, 'rushingYards': 7.149640092, 'rushingTouchdowns': 0.064836293, 'rushing2PtConversions': 0.003415689, '27': 1.0, 'rushing40PlusYardTD': 0.001879653, 'rushing50PlusYardTD': 0.001315757, 'rushing100To199YardGame': 0.00219, 'rushing200PlusYardGame': 7.47e-05, 'rushingYardsPerAttempt': 7.041143921, 'receivingYards': 99.43414755, 'receivingTouchdowns': 0.708692128, 'receiving2PtConversions': 0.034163333, 'receiving40PlusYardTD': 0.020283596, 'receiving50PlusYardTD': 0.01325533, '47': 19.0, '48': 9.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 7.54589979, '54': 1.0, 'receiving100To199YardGame': 0.422979539, 'receiving200PlusYardGame': 0.0131, 'receivingTargets': 10.60965024, 'receivingYardsPerReception': 13.17724199, '2PtConversions': 0.037579022, 'fumbleRecoveredForTD': 0.000672, '66': 0.018111285, '67': 0.134592028, 'fumbles': 0.152703313, '70': 0.008331191, '71': 0.075371536, 'lostFumbles': 0.083702727, 'turnovers': 0.083702727, '210': 1.0, '212': 0.473316539, '213': 4.684128447}, 'projected_avg_points': 0}}",0,False
18,A.J. Brown,4,PHI,WR,17.24,0.0,NYG,28,ACTIVE,"{0: {'points': 289.7, 'breakdown': {'67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, '210': 16.0, '213': 70.0, 'teamWin': 11.0, 'teamLoss': 5.0, 'pointsScored': 42.0, 'receivingReceptions': 105.0, 'receivingYards': 90.4375, 'receivingTouchdowns': 7.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 283.0, '48': 137.0, '49': 63.0, '50': 53.0, '51': 21.0, '52': 7.0, '54': 14.0, '183': 2.0, '55': 1.0, 'receiving100To199YardGame': 7.0, '184': 2.0, '185': 2.0, 'receivingTargets': 157.0, 'receivingYardsAfterCatch': 472.0, 'receivingYardsPerReception': 13.78095238}, 'avg_points': 18.11, 'projected_points': 227.63, 'projected_breakdown': {'receivingYards': 74.54249053, 'receivingTouchdowns': 6.964067516, 'receiving2PtConversions': 0.490400307, 'receiving40PlusYardTD': 0.343560046, 'receiving50PlusYardTD': 0.22451649, '47': 225.0, '48': 112.0, '49': 56.0, '50': 45.0, '51': 22.0, 'receivingReceptions': 73.69449088, '54': 14.0, '55': 7.0, 'receiving100To199YardGame': 3.379462386, 'receiving200PlusYardGame': 0.104519455, 'receivingTargets': 120.5133207, 'receivingYardsPerReception': 15.29160524, '2PtConversions': 0.490400307, 'fumbleRecoveredForTD': 0.006097663, '67': 1.385832416, 'fumbles': 1.385832416, '71': 0.776066153, 'lostFumbles': 0.776066153, 'turnovers': 0.776066153, '210': 15.11764706, '213': 49.57108722}, 'projected_avg_points': 15.18}, 18: {'projected_points': 17.24, 'projected_breakdown': {'receivingYards': 84.94095901, 'receivingTouchdowns': 0.467567387, 'receiving2PtConversions': 0.026456543, 'receiving40PlusYardTD': 0.019922433, 'receiving50PlusYardTD': 0.01301931, '47': 16.0, '48': 8.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 5.989549658, '54': 1.0, 'receiving100To199YardGame': 0.336629293, 'receiving200PlusYardGame': 0.0104, 'receivingTargets': 9.107201254, 'receivingYardsPerReception': 14.1815268, '2PtConversions': 0.026456543, 'fumbleRecoveredForTD': 0.000428, '67': 0.097318847, 'fumbles': 0.097318847, '71': 0.054498554, 'lostFumbles': 0.054498554, 'turnovers': 0.054498554, '210': 1.0, '213': 3.831119968}, 'projected_avg_points': 0}}",0,False
18,Jalen Hurts,2,PHI,QB,20.71,0.0,NYG,16,ACTIVE,"{0: {'points': 356.22, 'breakdown': {'passingAttempts': 522.0, 'passingCompletions': 345.0, 'passingIncompletions': 177.0, 'passingYards': 237.6875, 'passingTouchdowns': 23.0, '5': 754.0, '6': 373.0, '7': 182.0, '8': 145.0, '9': 69.0, '10': 30.0, '11': 61.0, '12': 25.0, '13': 27.0, '14': 9.0, 'passing40PlusYardTD': 2.0, 'passing50PlusYardTD': 2.0, 'passing300To399YardGame': 4.0, 'passingInterceptions': 14.0, 'passingCompletionPercentage': 0.66091954, 'rushingAttempts': 155.0, 'rushingYards': 37.5625, 'rushingTouchdowns': 15.0, '27': 115.0, 'teamWin': 11.0, '28': 53.0, 'teamLoss': 5.0, '29': 23.0, '30': 17.0, 'pointsScored': 228.0, '31': 3.0, '33': 24.0, '34': 8.0, 'rushingYardsPerAttempt': 3.87741935, '175': 8.0, '176': 5.0, '177': 5.0, '178': 3.0, '179': 13.0, '180': 2.0, 'passingTimesSacked': 34.0, '65': 6.0, '66': 4.0, 'fumbles': 9.0, '69': 1.0, '70': 4.0, 'lostFumbles': 5.0, 'turnovers': 19.0, '210': 16.0, '211': 185.0, '212': 67.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0}, 'avg_points': 22.26, 'projected_points': 337.95, 'projected_breakdown': {'passingAttempts': 467.2482949, 'passingCompletions': 298.8680668, 'passingIncompletions': 168.3802281, 'passingYards': 234.0499192, 'passingTouchdowns': 21.63033527, '5': 702.0, '6': 351.0, '7': 175.0, '8': 140.0, '9': 70.0, '10': 35.0, '11': 59.0, '12': 29.0, 'passing40PlusYardTD': 2.797757837, 'passing50PlusYardTD': 1.828334747, 'passing300To399YardGame': 2.637756245, 'passing400PlusYardGame': 0.356291706, 'passing2PtConversions': 1.524562284, 'passingInterceptions': 10.0561669, 'passingCompletionPercentage': 0.639634366, 'rushingAttempts': 141.7683925, 'rushingYards': 44.70333686, 'rushingTouchdowns': 11.55233392, 'rushing2PtConversions': 0.346235636, '27': 134.0, '28': 67.0, '29': 33.0, '30': 26.0, '31': 13.0, '33': 28.0, '34': 14.0, 'rushing40PlusYardTD': 0.282730507, 'rushing50PlusYardTD': 0.197911355, 'rushing100To199YardGame': 1.314465209, 'rushing200PlusYardGame': 0.044857654, 'rushingYardsPerAttempt': 4.729898118, '2PtConversions': 1.87079792, 'fumbleRecoveredForTD': 0.042806344, 'passingTimesSacked': 34.6624156, '65': 7.585994366, '66': 2.142720217, 'fumbles': 9.728714584, '69': 3.641277296, '70': 0.9856513, 'lostFumbles': 4.626928596, 'turnovers': 14.6830955, '210': 15.0, '211': 165.8554369, '212': 41.6947314}, 'projected_avg_points': 22.53}, 18: {'projected_points': 20.71, 'projected_breakdown': {'passingAttempts': 30.42370949, 'passingCompletions': 19.80814307, 'passingIncompletions': 10.61556641, 'passingYards': 228.1252455, 'passingTouchdowns': 1.197082337, '5': 45.0, '6': 22.0, '7': 11.0, '8': 9.0, '9': 4.0, '10': 2.0, '11': 3.0, '12': 1.0, 'passing40PlusYardTD': 0.177747965, 'passing50PlusYardTD': 0.116158295, 'passing300To399YardGame': 0.159214973, 'passing400PlusYardGame': 0.021505768, 'passing2PtConversions': 0.067734965, 'passingInterceptions': 0.807106645, 'passingCompletionPercentage': 0.651075868, 'rushingAttempts': 9.50062141, 'rushingYards': 42.61013392, 'rushingTouchdowns': 0.756314121, 'rushing2PtConversions': 0.017483005, '27': 8.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.018954268, 'rushing50PlusYardTD': 0.013267987, 'rushing100To199YardGame': 0.0793, 'rushing200PlusYardGame': 0.00271, 'rushingYardsPerAttempt': 4.484983885, '2PtConversions': 0.08521797, 'fumbleRecoveredForTD': 0.00266, 'passingTimesSacked': 2.178407356, '65': 0.467683729, '66': 0.136288268, 'fumbles': 0.603971997, '69': 0.22448819, '70': 0.062692603, 'lostFumbles': 0.287180793, 'turnovers': 1.094287438, '210': 1.0, '211': 10.78430279, '212': 2.701653168}, 'projected_avg_points': 0}}",0,False
18,Josh Allen,1,BUF,QB,20.28,0.0,MIA,21,ACTIVE,"{0: {'points': 369.58, 'breakdown': {'passingAttempts': 541.0, 'passingCompletions': 355.0, 'passingIncompletions': 186.0, 'passingYards': 246.6875, 'passingTouchdowns': 27.0, '5': 781.0, '6': 385.0, '7': 187.0, '8': 149.0, '9': 71.0, '10': 31.0, '11': 66.0, '12': 28.0, '13': 30.0, '14': 12.0, 'passing40PlusYardTD': 3.0, 'passing50PlusYardTD': 3.0, 'passing300To399YardGame': 4.0, 'passing2PtConversions': 3.0, 'passingInterceptions': 16.0, 'passingCompletionPercentage': 0.65619224, 'rushingAttempts': 96.0, 'rushingYards': 28.5625, 'rushingTouchdowns': 15.0, '27': 85.0, 'teamWin': 10.0, '28': 39.0, 'teamLoss': 6.0, '29': 15.0, '30': 9.0, 'pointsScored': 252.0, '31': 1.0, '33': 12.0, '34': 2.0, 'rushingYardsPerAttempt': 4.76041667, '175': 8.0, '176': 10.0, '177': 5.0, '178': 1.0, '179': 11.0, '180': 4.0, 'passingTimesSacked': 21.0, '65': 1.0, '66': 4.0, 'fumbles': 6.0, '70': 3.0, 'lostFumbles': 3.0, 'turnovers': 19.0, '210': 16.0, '211': 185.0, '212': 49.0}, 'avg_points': 23.1, 'projected_points': 356.55, 'projected_breakdown': {'passingAttempts': 578.9442307, 'passingCompletions': 368.5311658, 'passingIncompletions': 210.4130648, 'passingYards': 262.066005, 'passingTouchdowns': 30.27005352, '5': 838.0, '6': 419.0, '7': 209.0, '8': 167.0, '9': 83.0, '10': 41.0, '11': 73.0, '12': 36.0, 'passing40PlusYardTD': 3.678955929, 'passing50PlusYardTD': 2.4041977, 'passing300To399YardGame': 4.312646362, 'passing400PlusYardGame': 0.582525445, 'passing2PtConversions': 1.504726854, 'passingInterceptions': 12.76699515, 'passingCompletionPercentage': 0.636557282, 'rushingAttempts': 112.6223033, 'rushingYards': 39.22677766, 'rushingTouchdowns': 6.250980953, 'rushing2PtConversions': 0.302520296, '27': 125.0, '28': 62.0, '29': 31.0, '30': 25.0, '31': 12.0, '33': 22.0, '34': 11.0, 'rushing40PlusYardTD': 0.219993773, 'rushing50PlusYardTD': 0.153995641, 'rushing100To199YardGame': 1.077502648, 'rushing200PlusYardGame': 0.036771031, 'rushingYardsPerAttempt': 5.57286101, '2PtConversions': 1.807247149, 'fumbleRecoveredForTD': 0.050297861, 'passingTimesSacked': 36.77418198, '65': 9.663721173, '66': 1.767610833, 'fumbles': 11.43133201, '69': 4.638586163, '70': 0.813100983, 'lostFumbles': 5.451687146, 'turnovers': 18.2186823, '210': 16.0, '211': 203.4285141, '212': 34.64446507}, 'projected_avg_points': 22.28}, 18: {'projected_points': 20.28, 'projected_breakdown': {'passingAttempts': 33.49758476, 'passingCompletions': 21.79209688, 'passingIncompletions': 11.70548788, 'passingYards': 248.1606543, 'passingTouchdowns': 1.153904487, '5': 49.0, '6': 24.0, '7': 12.0, '8': 9.0, '9': 4.0, '10': 2.0, '11': 4.0, '12': 2.0, 'passing40PlusYardTD': 0.20758951, 'passing50PlusYardTD': 0.135659745, 'passing300To399YardGame': 0.216864446, 'passing400PlusYardGame': 0.0292927, 'passing2PtConversions': 0.083679616, 'passingInterceptions': 0.924118114, 'passingCompletionPercentage': 0.650557258, 'rushingAttempts': 6.989281934, 'rushingYards': 33.41180324, 'rushingTouchdowns': 0.759355519, 'rushing2PtConversions': 0.020026055, '27': 6.0, '28': 3.0, '29': 1.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.01364628, 'rushing50PlusYardTD': 0.009552396, 'rushing100To199YardGame': 0.0487, 'rushing200PlusYardGame': 0.00166, 'rushingYardsPerAttempt': 4.780434321, '2PtConversions': 0.103705671, 'fumbleRecoveredForTD': 0.00246, 'passingTimesSacked': 1.815473342, '65': 0.465980503, '66': 0.092228464, 'fumbles': 0.558208967, '69': 0.223670642, '70': 0.042425094, 'lostFumbles': 0.266095735, 'turnovers': 1.190213849, '210': 1.0, '211': 11.75295352, '212': 2.240764073}, 'projected_avg_points': 0}}",0,False
18,Amon-Ra St. Brown,3,DET,WR,17.65,0.0,MIN,27,ACTIVE,"{0: {'points': 303.5, 'breakdown': {'passingTimesSacked': 1.0, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, '210': 15.0, '212': 2.0, '213': 70.0, 'rushingAttempts': 4.0, 'rushingYards': 1.6, 'teamWin': 10.0, '27': 3.0, 'teamLoss': 5.0, '28': 1.0, 'pointsScored': 54.0, 'rushingYardsPerAttempt': 6.0, 'receivingReceptions': 112.0, 'receivingYards': 91.4, 'defensiveForcedFumbles': 1.0, 'receivingTouchdowns': 9.0, 'defensiveAssistedTackles': 2.0, 'defensiveSoloTackles': 2.0, 'defensiveTotalTackles': 4.0, '47': 269.0, '48': 131.0, '49': 62.0, '50': 48.0, '51': 22.0, '52': 8.0, '54': 16.0, '55': 3.0, '183': 3.0, 'receiving100To199YardGame': 8.0, '184': 2.0, '185': 4.0, 'receivingTargets': 154.0, 'receivingYardsAfterCatch': 586.0, 'receivingYardsPerReception': 12.24107143}, 'avg_points': 20.23, 'projected_points': 242.06, 'projected_breakdown': {'rushingAttempts': 8.999266967, 'rushingYards': 4.270078878, 'rushingTouchdowns': 0.613466712, 'rushing2PtConversions': 0.022863558, '27': 12.0, '28': 6.0, '29': 3.0, '30': 2.0, '31': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.016584843, 'rushing50PlusYardTD': 0.01160939, 'rushing100To199YardGame': 0.010320529, 'rushing200PlusYardGame': 0.0003522, 'rushingYardsPerAttempt': 7.173200398, 'receivingYards': 68.87315521, 'receivingTouchdowns': 5.48836558, 'receiving2PtConversions': 0.321761463, 'receiving40PlusYardTD': 0.176500493, 'receiving50PlusYardTD': 0.115343072, '47': 208.0, '48': 104.0, '49': 52.0, '50': 41.0, '51': 20.0, 'receivingReceptions': 95.31189358, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 2.791692302, 'receiving200PlusYardGame': 0.086340999, 'receivingTargets': 131.9092567, 'receivingYardsPerReception': 10.92413563, '2PtConversions': 0.344625022, 'fumbleRecoveredForTD': 0.004592443, '66': 0.090046632, '67': 0.953690451, 'fumbles': 1.043737083, '70': 0.041421451, '71': 0.534066653, 'lostFumbles': 0.575488103, 'turnovers': 0.575488103, '210': 15.11764706, '212': 5.255735593, '213': 51.53150539}, 'projected_avg_points': 16.14}, 18: {'projected_points': 17.65, 'projected_breakdown': {'rushingAttempts': 0.313480759, 'rushingYards': 2.064855768, 'rushingTouchdowns': 0.016851445, 'rushing2PtConversions': 0.000623855, 'rushing40PlusYardTD': 0.000576561, 'rushing50PlusYardTD': 0.000403593, 'rushing100To199YardGame': 0.000172, 'rushing200PlusYardGame': 5.86e-06, 'rushingYardsPerAttempt': 6.586866043, 'receivingYards': 76.88916274, 'receivingTouchdowns': 0.498128217, 'receiving2PtConversions': 0.032972539, 'receiving40PlusYardTD': 0.013066865, 'receiving50PlusYardTD': 0.008539196, '47': 15.0, '48': 7.0, '49': 3.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 6.696922512, '54': 1.0, 'receiving100To199YardGame': 0.27716844, 'receiving200PlusYardGame': 0.00857, 'receivingTargets': 9.196889062, 'receivingYardsPerReception': 11.48126809, '2PtConversions': 0.033596394, 'fumbleRecoveredForTD': 0.000389, '66': 0.003958401, '67': 0.084563729, 'fumbles': 0.088522129, '70': 0.001820864, '71': 0.047355688, 'lostFumbles': 0.049176552, 'turnovers': 0.049176552, '210': 1.0, '212': 0.223210005, '213': 3.782813405}, 'projected_avg_points': 0}}",0,False
18,Justin Jefferson,37,MIN,WR,20.42,0.0,DET,30,ACTIVE,"{0: {'points': 166.2, 'breakdown': {'passingAttempts': 1.0, 'passingIncompletions': 1.0, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, '210': 9.0, '213': 44.0, 'teamWin': 2.0, 'teamLoss': 7.0, 'pointsScored': 24.0, 'receivingReceptions': 56.0, 'receivingYards': 98.0, 'receivingTouchdowns': 4.0, 'defensiveSoloTackles': 2.0, 'defensiveTotalTackles': 2.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 172.0, '48': 83.0, '49': 40.0, '50': 32.0, '51': 13.0, '52': 4.0, '54': 8.0, '183': 1.0, '55': 1.0, 'receiving100To199YardGame': 4.0, '185': 1.0, 'receivingTargets': 86.0, '186': 1.0, 'receivingYardsAfterCatch': 216.0, 'receivingYardsPerReception': 15.75}, 'avg_points': 18.47, 'projected_points': 322.25, 'projected_breakdown': {'rushingAttempts': 3.950102192, 'rushingYards': 1.525063928, 'rushingTouchdowns': 0.249400494, 'rushing2PtConversions': 0.0114084, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.007259733, 'rushing50PlusYardTD': 0.005081813, 'rushing100To199YardGame': 0.001208219, 'rushing200PlusYardGame': 4.12319e-05, 'rushingYardsPerAttempt': 5.836653608, 'receivingYards': 99.10043919, 'receivingTouchdowns': 8.91906673, 'receiving2PtConversions': 0.458167305, 'receiving40PlusYardTD': 0.309855193, 'receiving50PlusYardTD': 0.202490369, '47': 299.0, '48': 149.0, '49': 74.0, '50': 59.0, '51': 29.0, 'receivingReceptions': 115.7023332, '54': 23.0, '55': 11.0, 'receiving100To199YardGame': 6.088555956, 'receiving200PlusYardGame': 0.188305854, 'receivingTargets': 164.6224011, 'receivingYardsPerReception': 12.94844642, '2PtConversions': 0.469575706, 'fumbleRecoveredForTD': 0.006172971, '66': 0.046315714, '67': 1.3566323, 'fumbles': 1.402948014, '70': 0.021305229, '71': 0.759714088, 'lostFumbles': 0.781019317, 'turnovers': 0.781019317, '210': 15.11764706, '212': 3.276371804, '213': 70.18333997}, 'projected_avg_points': 21.48}, 18: {'projected_points': 20.42, 'projected_breakdown': {'receivingYards': 109.6520017, 'receivingTouchdowns': 0.363357172, 'receiving2PtConversions': 0.0134, 'receiving40PlusYardTD': 0.024366287, 'receiving50PlusYardTD': 0.015923368, '47': 21.0, '48': 10.0, '49': 5.0, '50': 4.0, '51': 2.0, 'receivingReceptions': 7.375967097, '54': 1.0, 'receiving100To199YardGame': 0.4484189, 'receiving200PlusYardGame': 0.0139, 'receivingTargets': 11.12589429, 'receivingYardsPerReception': 14.86611861, '2PtConversions': 0.0134, 'fumbleRecoveredForTD': 0.000511, '67': 0.116035151, 'fumbles': 0.116035151, '71': 0.064979685, 'lostFumbles': 0.064979685, 'turnovers': 0.064979685, '210': 1.0, '213': 4.785950678}, 'projected_avg_points': 0}}",0,False
