Week,Player Name,Player Rank,Player Team,Player Position,Player Projected,Player Opponent,Player Opp Rank,Player Injury,Stats,Timed Played,On Bye Week
10,Christian McCaffrey,1,SF,RB,20.21,JAX,16,ACTIVE,"{0: {'projected_points': 274.46, 'projected_breakdown': {'rushingAttempts': 197.0106009, 'rushingYards': 63.29146341, 'rushingTouchdowns': 6.976516835, 'rushing2PtConversions': 0.253966522, '27': 179.0, '28': 89.0, '29': 44.0, '30': 35.0, '31': 17.0, '33': 39.0, '34': 19.0, 'rushing40PlusYardTD': 0.400185069, 'rushing50PlusYardTD': 0.280129548, 'rushing100To199YardGame': 2.086853228, 'rushing200PlusYardGame': 0.071216294, 'rushingYardsPerAttempt': 4.554321268, 'receivingYards': 38.56300432, 'receivingTouchdowns': 3.370182355, 'receiving2PtConversions': 0.201123646, 'receiving40PlusYardTD': 0.070750893, 'receiving50PlusYardTD': 0.046235708, '47': 109.0, '48': 54.0, '49': 27.0, '50': 21.0, '51': 10.0, 'receivingReceptions': 68.69790908, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.491922675, 'receiving200PlusYardGame': 0.015214103, 'receivingTargets': 85.91171813, 'receivingYardsPerReception': 7.957844771, '2PtConversions': 0.455090169, 'fumbleRecoveredForTD': 0.007550458, '66': 1.272344615, '67': 0.443668586, 'fumbles': 1.716013201, '70': 0.585278523, '71': 0.248454408, 'lostFumbles': 0.833732931, 'turnovers': 0.833732931, '210': 14.17647059, '212': 49.53793705, '213': 30.96242025}, 'projected_avg_points': 19.6, 'points': 200.4, 'breakdown': {'rushingAttempts': 137.0, 'rushingYards': 81.5, 'rushingTouchdowns': 9.0, '27': 128.0, '28': 62.0, '29': 29.0, '30': 23.0, '31': 10.0, '32': 3.0, '33': 25.0, '34': 11.0, 'rushing40PlusYardTD': 1.0, 'rushing50PlusYardTD': 1.0, 'rushing100To199YardGame': 3.0, 'rushingYardsPerAttempt': 4.75912409, 'receivingReceptions': 32.0, 'receivingYards': 36.5, 'receivingTouchdowns': 4.0, '47': 54.0, '48': 25.0, '49': 10.0, '50': 8.0, '51': 3.0, '54': 3.0, 'receivingTargets': 37.0, 'receivingYardsAfterCatch': 268.0, 'receivingYardsPerReception': 9.125, '66': 2.0, '67': 1.0, 'fumbles': 3.0, '70': 2.0, 'lostFumbles': 2.0, 'turnovers': 2.0, 'teamWin': 5.0, 'teamLoss': 3.0, 'pointsScored': 78.0, '179': 6.0, '180': 2.0, '183': 2.0, '184': 1.0, '186': 1.0, '210': 8.0, '212': 38.0, '213': 18.0}, 'avg_points': 25.05}, 10: {'projected_points': 20.21, 'projected_breakdown': {'rushingAttempts': 17.14038392, 'rushingYards': 70.54765399, 'rushingTouchdowns': 0.749810922, 'rushing2PtConversions': 0.019320817, '27': 14.0, '28': 7.0, '29': 3.0, '30': 2.0, '31': 1.0, '33': 3.0, '34': 1.0, 'rushing40PlusYardTD': 0.036417178, 'rushing50PlusYardTD': 0.025492024, 'rushing100To199YardGame': 0.218, 'rushing200PlusYardGame': 0.00743, 'rushingYardsPerAttempt': 4.11587362, 'receivingYards': 33.39919086, 'receivingTouchdowns': 0.199437447, 'receiving2PtConversions': 0.011036601, 'receiving40PlusYardTD': 0.005027611, 'receiving50PlusYardTD': 0.003285544, '47': 6.0, '48': 3.0, '49': 1.0, '50': 1.0, 'receivingReceptions': 4.246075867, 'receiving100To199YardGame': 0.031780455, 'receiving200PlusYardGame': 0.000983, 'receivingTargets': 5.003847484, 'receivingYardsPerReception': 7.865895925, '2PtConversions': 0.030357418, 'fumbleRecoveredForTD': 0.000889, '66': 0.161867236, '67': 0.040098318, 'fumbles': 0.201965553, '70': 0.074458928, '71': 0.022455058, 'lostFumbles': 0.096913986, 'turnovers': 0.096913986, '210': 1.0, '212': 4.10426427, '213': 1.902762468}, 'projected_avg_points': 0}}",0,False
10,Ja'Marr Chase,7,CIN,WR,22.06,HOU,4,QUESTIONABLE,"{0: {'projected_points': 313.64, 'projected_breakdown': {'rushingAttempts': 3.854321579, 'rushingYards': 1.362268477, 'rushingTouchdowns': 0.142271415, 'rushing2PtConversions': 0.007076482, '27': 4.0, '28': 2.0, '29': 1.0, 'rushing40PlusYardTD': 0.007083363, 'rushing50PlusYardTD': 0.004958354, 'rushing100To199YardGame': 0.000953722, 'rushing200PlusYardGame': 3.25469e-05, 'rushingYardsPerAttempt': 5.343169637, 'receivingYards': 96.32079476, 'receivingTouchdowns': 10.75747449, 'receiving2PtConversions': 0.525194256, 'receiving40PlusYardTD': 0.372917743, 'receiving50PlusYardTD': 0.243701745, '47': 291.0, '48': 145.0, '49': 72.0, '50': 58.0, '51': 29.0, 'receivingReceptions': 101.6432348, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.787271474, 'receiving200PlusYardGame': 0.178987778, 'receivingTargets': 152.4434816, 'receivingYardsPerReception': 14.32602753, '2PtConversions': 0.532270738, 'fumbleRecoveredForTD': 0.008664084, '66': 0.071940846, '67': 1.897169228, 'fumbles': 1.969110074, '70': 0.033092789, '71': 1.062414768, 'lostFumbles': 1.095507557, 'turnovers': 1.095507557, '210': 15.11764706, '212': 3.107588608, '213': 66.57176822}, 'projected_avg_points': 20.91, 'points': 157.1, 'breakdown': {'rushingAttempts': 3.0, 'rushingYards': -0.75, 'rushingYardsPerAttempt': -2.0, 'receivingReceptions': 64.0, 'receivingYards': 87.125, 'receivingTouchdowns': 4.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 137.0, '48': 68.0, '49': 32.0, '50': 24.0, '51': 9.0, '52': 3.0, '54': 11.0, '55': 3.0, 'receiving100To199YardGame': 3.0, 'receivingTargets': 93.0, 'receivingYardsAfterCatch': 339.0, 'receivingYardsPerReception': 10.890625, '67': 1.0, 'fumbles': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 5.0, 'teamLoss': 3.0, 'pointsScored': 24.0, '183': 2.0, '184': 1.0, '210': 8.0, '213': 42.0}, 'avg_points': 19.64}, 10: {'projected_points': 22.06, 'projected_breakdown': {'rushingAttempts': 0.365913607, 'rushingYards': 3.405563303, 'rushingTouchdowns': 0.01284138, 'rushing2PtConversions': 0.000667735, 'rushing40PlusYardTD': 0.000673322, 'rushing50PlusYardTD': 0.000471325, 'rushing100To199YardGame': 0.000115, 'rushing200PlusYardGame': 3.91e-06, 'rushingYardsPerAttempt': 4.653507331, 'receivingYards': 190.2003593, 'receivingTouchdowns': 0.747889831, 'receiving2PtConversions': 0.027035426, 'receiving40PlusYardTD': 0.012129495, 'receiving50PlusYardTD': 0.007926625, '47': 19.0, '48': 9.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 7.925205556, '54': 1.0, 'receiving100To199YardGame': 0.401695475, 'receiving200PlusYardGame': 0.0124, 'receivingTargets': 11.58771427, 'receivingYardsPerReception': 11.99971142, '2PtConversions': 0.02770316, 'fumbleRecoveredForTD': 0.000656, '66': 0.006583178, '67': 0.142582935, 'fumbles': 0.149166113, '70': 0.003028262, '71': 0.079846444, 'lostFumbles': 0.082874705, 'turnovers': 0.082874705, '210': 0.5, '212': 0.211180408, '213': 4.667099454}, 'projected_avg_points': 0}}",0,False
10,Tyreek Hill,1,MIA,WR,0.0,None,0,ACTIVE,"{0: {'projected_points': 293.63, 'projected_breakdown': {'rushingAttempts': 8.071622435, 'rushingYards': 3.225473046, 'rushingTouchdowns': 0.550185989, 'rushing2PtConversions': 0.027569591, '27': 9.0, '28': 4.0, '29': 2.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.014867841, 'rushing50PlusYardTD': 0.010407489, 'rushing100To199YardGame': 0.005811926, 'rushing200PlusYardGame': 0.000198339, 'rushingYardsPerAttempt': 6.041110507, 'receivingYards': 89.21420534, 'receivingTouchdowns': 7.979396328, 'receiving2PtConversions': 0.392388986, 'receiving40PlusYardTD': 0.271044967, 'receiving50PlusYardTD': 0.177127886, '47': 269.0, '48': 134.0, '49': 67.0, '50': 53.0, '51': 26.0, 'receivingReceptions': 103.605908, '54': 20.0, '55': 10.0, 'receiving100To199YardGame': 5.008027058, 'receiving200PlusYardGame': 0.154887435, 'receivingTargets': 153.5668848, 'receivingYardsPerReception': 13.01768302, '2PtConversions': 0.419958578, 'fumbleRecoveredForTD': 0.007092334, '66': 0.116501504, '67': 1.495392549, 'fumbles': 1.611894053, '70': 0.053590692, '71': 0.837419828, 'lostFumbles': 0.891010519, 'turnovers': 0.891010519, '210': 15.11764706, '212': 4.618981, '213': 62.92049319}, 'projected_avg_points': 19.58, 'points': 224.3, 'breakdown': {'rushingAttempts': 2.0, 'rushingYards': 1.88888889, '27': 2.0, '28': 1.0, 'rushingYardsPerAttempt': 8.5, 'receivingReceptions': 69.0, 'receivingYards': 119.55555556, 'receivingTouchdowns': 8.0, 'receiving40PlusYardTD': 4.0, 'receiving50PlusYardTD': 2.0, '47': 212.0, '48': 104.0, '49': 50.0, '50': 39.0, '51': 18.0, '52': 6.0, '54': 10.0, '55': 2.0, 'receiving100To199YardGame': 4.0, 'receiving200PlusYardGame': 1.0, 'receivingTargets': 97.0, 'receivingYardsAfterCatch': 408.0, 'receivingYardsPerReception': 15.5942029, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 2.0, 'defensiveTotalTackles': 2.0, 'teamWin': 6.0, 'teamLoss': 3.0, 'pointsScored': 48.0, '183': 2.0, '185': 1.0, '186': 1.0, '210': 9.0, '212': 1.0, '213': 50.0}, 'avg_points': 24.92}, 10: {'projected_points': 0.0, 'projected_breakdown': {}, 'projected_avg_points': 0}}",100,True
10,Stefon Diggs,3,BUF,WR,20.83,DEN,15,ACTIVE,"{0: {'projected_points': 262.84, 'projected_breakdown': {'receivingYards': 79.24793836, 'receivingTouchdowns': 7.762842336, 'receiving2PtConversions': 0.386076339, 'receiving40PlusYardTD': 0.23065246, 'receiving50PlusYardTD': 0.150731383, '47': 239.0, '48': 119.0, '49': 59.0, '50': 47.0, '51': 23.0, 'receivingReceptions': 97.26200208, '54': 19.0, '55': 9.0, 'receiving100To199YardGame': 3.896354571, 'receiving200PlusYardGame': 0.120505811, 'receivingTargets': 142.2080219, 'receivingYardsPerReception': 12.31768149, '2PtConversions': 0.386076339, 'fumbleRecoveredForTD': 0.00635633, '67': 1.444620354, 'fumbles': 1.444620354, '71': 0.808987398, 'lostFumbles': 0.808987398, 'turnovers': 0.808987398, '210': 15.11764706, '213': 57.23116421}, 'projected_avg_points': 17.52, 'points': 195.4, 'breakdown': {'receivingReceptions': 70.0, 'receivingYards': 92.66666667, 'receivingTouchdowns': 7.0, 'receiving2PtConversions': 1.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 165.0, '48': 81.0, '49': 39.0, '50': 29.0, '51': 14.0, '52': 5.0, '54': 11.0, '55': 2.0, 'receiving100To199YardGame': 5.0, 'receivingTargets': 97.0, 'receivingYardsAfterCatch': 251.0, 'receivingYardsPerReception': 11.91428571, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 5.0, 'teamLoss': 4.0, 'pointsScored': 44.0, '183': 1.0, '184': 4.0, '185': 1.0, '210': 9.0, '213': 41.0}, 'avg_points': 21.71}, 10: {'projected_points': 20.83, 'projected_breakdown': {'receivingYards': 95.22893711, 'receivingTouchdowns': 0.620028134, 'receiving2PtConversions': 0.0353, 'receiving40PlusYardTD': 0.019010701, 'receiving50PlusYardTD': 0.012423493, '47': 19.0, '48': 9.0, '49': 4.0, '50': 3.0, '51': 1.0, 'receivingReceptions': 7.654752723, '54': 1.0, 'receiving100To199YardGame': 0.40239695, 'receiving200PlusYardGame': 0.0124, 'receivingTargets': 10.33919563, 'receivingYardsPerReception': 12.44049815, '2PtConversions': 0.0353, 'fumbleRecoveredForTD': 0.000568, '67': 0.129141593, 'fumbles': 0.129141593, '71': 0.072319292, 'lostFumbles': 0.072319292, 'turnovers': 0.072319292, '210': 1.0, '213': 4.55672032}, 'projected_avg_points': 0}}",0,False
10,Travis Kelce,1,KC,TE,0.0,None,0,ACTIVE,"{0: {'projected_points': 260.56, 'projected_breakdown': {'rushingAttempts': 3.419791636, 'rushingYards': 0.962369983, 'rushingTouchdowns': 0.401821488, 'rushing2PtConversions': 0.021966874, '27': 2.0, '28': 1.0, 'rushing40PlusYardTD': 0.00628401, 'rushing50PlusYardTD': 0.004398807, 'rushing100To199YardGame': 0.000410219, 'rushing200PlusYardGame': 1.39992e-05, 'rushingYardsPerAttempt': 3.972873557, 'receivingYards': 75.86008407, 'receivingTouchdowns': 9.26095538, 'receiving2PtConversions': 0.431304821, 'receiving40PlusYardTD': 0.211463495, 'receiving50PlusYardTD': 0.138191394, '47': 214.0, '48': 107.0, '49': 53.0, '50': 42.0, '51': 21.0, 'receivingReceptions': 94.49865715, '54': 18.0, '55': 9.0, 'receiving100To199YardGame': 3.252048847, 'receiving200PlusYardGame': 0.10057883, 'receivingTargets': 128.0626205, 'receivingYardsPerReception': 11.33313345, '2PtConversions': 0.453271695, 'fumbleRecoveredForTD': 0.005175077, '66': 0.041077053, '67': 1.135076858, 'fumbles': 1.176153911, '70': 0.018895444, '71': 0.635643041, 'lostFumbles': 0.654538485, 'turnovers': 0.654538485, '210': 14.11764706, '212': 2.916179038, '213': 53.77726794}, 'projected_avg_points': 18.61, 'points': 140.7, 'breakdown': {'receivingReceptions': 57.0, 'receivingYards': 74.625, 'receivingTouchdowns': 4.0, '47': 115.0, '48': 55.0, '49': 26.0, '50': 20.0, '51': 9.0, '52': 2.0, '54': 8.0, '55': 2.0, 'receiving100To199YardGame': 2.0, 'receivingTargets': 72.0, 'receivingYardsAfterCatch': 279.0, 'receivingYardsPerReception': 10.47368421, 'defensiveSoloTackles': 1.0, 'defensiveTotalTackles': 1.0, 'teamWin': 7.0, 'teamLoss': 1.0, 'pointsScored': 24.0, '183': 4.0, '210': 8.0, '213': 30.0}, 'avg_points': 17.59}, 10: {'projected_points': 0.0, 'projected_breakdown': {}, 'projected_avg_points': 0}}",100,True
10,Austin Ekeler,26,LAC,RB,18.91,DET,2,ACTIVE,"{0: {'projected_points': 274.74, 'projected_breakdown': {'rushingAttempts': 193.9006792, 'rushingYards': 59.38240026, 'rushingTouchdowns': 9.197464507, 'rushing2PtConversions': 0.418412846, '27': 168.0, '28': 84.0, '29': 42.0, '30': 33.0, '31': 16.0, '33': 38.0, '34': 19.0, 'rushing40PlusYardTD': 0.393244206, 'rushing50PlusYardTD': 0.275270944, 'rushing100To199YardGame': 1.83520017, 'rushing200PlusYardGame': 0.062628341, 'rushingYardsPerAttempt': 4.341567313, 'receivingYards': 35.29316766, 'receivingTouchdowns': 3.276475946, 'receiving2PtConversions': 0.16743529, 'receiving40PlusYardTD': 0.060364172, 'receiving50PlusYardTD': 0.039447986, '47': 100.0, '48': 50.0, '49': 25.0, '50': 20.0, '51': 10.0, 'receivingReceptions': 67.23558854, '54': 13.0, '55': 6.0, 'receiving100To199YardGame': 0.388456709, 'receiving200PlusYardGame': 0.012014125, 'receivingTargets': 81.73162675, 'receivingYardsPerReception': 7.441483954, '2PtConversions': 0.585848136, 'fumbleRecoveredForTD': 0.01269052, '66': 2.141602502, '67': 0.7426065, 'fumbles': 2.884209002, '70': 0.985137151, '71': 0.41585964, 'lostFumbles': 1.400996791, 'turnovers': 1.400996791, '210': 14.17647059, '212': 49.13355668, '213': 29.31250915}, 'projected_avg_points': 19.62, 'points': 86.5, 'breakdown': {'rushingAttempts': 73.0, 'rushingYards': 53.0, 'rushingTouchdowns': 3.0, '27': 51.0, '28': 23.0, '29': 11.0, '30': 8.0, '31': 2.0, '32': 1.0, '33': 12.0, '34': 5.0, 'rushing100To199YardGame': 1.0, 'rushingYardsPerAttempt': 3.63013699, 'receivingReceptions': 18.0, 'receivingYards': 40.0, 'receivingTouchdowns': 1.0, '47': 38.0, '48': 18.0, '49': 8.0, '50': 5.0, '51': 1.0, '54': 1.0, 'receivingTargets': 28.0, 'receivingYardsAfterCatch': 220.0, 'receivingYardsPerReception': 11.11111111, '67': 1.0, 'fumbles': 1.0, '71': 1.0, 'lostFumbles': 1.0, 'turnovers': 1.0, 'teamWin': 2.0, 'teamLoss': 3.0, 'pointsScored': 24.0, '179': 3.0, '186': 1.0, '210': 5.0, '212': 10.0, '213': 9.0}, 'avg_points': 17.3}, 10: {'projected_points': 18.91, 'projected_breakdown': {'rushingAttempts': 14.39750577, 'rushingYards': 57.96448304, 'rushingTouchdowns': 0.510703184, 'rushing2PtConversions': 0.021223838, '27': 11.0, '28': 5.0, '29': 2.0, '30': 2.0, '31': 1.0, '33': 2.0, '34': 1.0, 'rushing40PlusYardTD': 0.029919701, 'rushing50PlusYardTD': 0.020943791, 'rushing100To199YardGame': 0.147, 'rushing200PlusYardGame': 0.00502, 'rushingYardsPerAttempt': 4.026008669, 'receivingYards': 41.5196345, 'receivingTouchdowns': 0.224192407, 'receiving2PtConversions': 0.010504721, 'receiving40PlusYardTD': 0.005390476, 'receiving50PlusYardTD': 0.003522676, '47': 8.0, '48': 4.0, '49': 2.0, '50': 1.0, 'receivingReceptions': 4.677922552, 'receiving100To199YardGame': 0.057906848, 'receiving200PlusYardGame': 0.00179, 'receivingTargets': 6.122148695, 'receivingYardsPerReception': 8.87565667, '2PtConversions': 0.031728559, 'fumbleRecoveredForTD': 0.000874, '66': 0.149952788, '67': 0.048721462, 'fumbles': 0.19867425, '70': 0.068978282, '71': 0.027284019, 'lostFumbles': 0.096262301, 'turnovers': 0.096262301, '210': 1.0, '212': 3.334495626, '213': 2.235247244}, 'projected_avg_points': 0}}",0,False
10,Josh Allen,1,BUF,QB,24.91,DEN,26,ACTIVE,"{0: {'projected_points': 356.55, 'projected_breakdown': {'passingAttempts': 578.9442307, 'passingCompletions': 368.5311658, 'passingIncompletions': 210.4130648, 'passingYards': 262.066005, 'passingTouchdowns': 30.27005352, '5': 838.0, '6': 419.0, '7': 209.0, '8': 167.0, '9': 83.0, '10': 41.0, '11': 73.0, '12': 36.0, 'passing40PlusYardTD': 3.678955929, 'passing50PlusYardTD': 2.4041977, 'passing300To399YardGame': 4.312646362, 'passing400PlusYardGame': 0.582525445, 'passing2PtConversions': 1.504726854, 'passingInterceptions': 12.76699515, 'passingCompletionPercentage': 0.636557282, 'rushingAttempts': 112.6223033, 'rushingYards': 39.22677766, 'rushingTouchdowns': 6.250980953, 'rushing2PtConversions': 0.302520296, '27': 125.0, '28': 62.0, '29': 31.0, '30': 25.0, '31': 12.0, '33': 22.0, '34': 11.0, 'rushing40PlusYardTD': 0.219993773, 'rushing50PlusYardTD': 0.153995641, 'rushing100To199YardGame': 1.077502648, 'rushing200PlusYardGame': 0.036771031, 'rushingYardsPerAttempt': 5.57286101, '2PtConversions': 1.807247149, 'fumbleRecoveredForTD': 0.050297861, 'passingTimesSacked': 36.77418198, '65': 9.663721173, '66': 1.767610833, 'fumbles': 11.43133201, '69': 4.638586163, '70': 0.813100983, 'lostFumbles': 5.451687146, 'turnovers': 18.2186823, '210': 16.0, '211': 203.4285141, '212': 34.64446507}, 'projected_avg_points': 22.28, 'points': 210.22, 'breakdown': {'passingAttempts': 324.0, 'passingCompletions': 231.0, 'passingIncompletions': 93.0, 'passingYards': 269.22222222, 'passingTouchdowns': 18.0, '5': 480.0, '6': 237.0, '7': 116.0, '8': 91.0, '9': 45.0, '10': 20.0, '11': 43.0, '12': 19.0, '13': 14.0, '14': 6.0, 'passing40PlusYardTD': 1.0, 'passing50PlusYardTD': 1.0, 'passing300To399YardGame': 3.0, 'passing2PtConversions': 2.0, 'passingInterceptions': 9.0, 'passingCompletionPercentage': 0.71296296, 'rushingAttempts': 44.0, 'rushingYards': 25.88888889, 'rushingTouchdowns': 6.0, '27': 43.0, '28': 19.0, '29': 7.0, '30': 4.0, '33': 4.0, 'rushingYardsPerAttempt': 5.29545455, 'passingTimesSacked': 13.0, '66': 2.0, 'fumbles': 3.0, '70': 2.0, 'lostFumbles': 2.0, 'turnovers': 11.0, 'teamWin': 5.0, 'teamLoss': 4.0, 'pointsScored': 144.0, '175': 6.0, '176': 8.0, '177': 2.0, '178': 1.0, '179': 3.0, '180': 3.0, '210': 9.0, '211': 118.0, '212': 22.0}, 'avg_points': 23.36}, 10: {'projected_points': 24.91, 'projected_breakdown': {'passingAttempts': 34.94625283, 'passingCompletions': 24.10371471, 'passingIncompletions': 10.84253812, 'passingYards': 282.6910431, 'passingTouchdowns': 2.082320827, '5': 56.0, '6': 28.0, '7': 14.0, '8': 11.0, '9': 5.0, '10': 2.0, '11': 4.0, '12': 2.0, 'passing40PlusYardTD': 0.264548322, 'passing50PlusYardTD': 0.172882329, 'passing300To399YardGame': 0.360324781, 'passing400PlusYardGame': 0.04867043, 'passing2PtConversions': 0.118532822, 'passingInterceptions': 0.908976133, 'passingCompletionPercentage': 0.689736746, 'rushingAttempts': 6.021199542, 'rushingYards': 36.95006762, 'rushingTouchdowns': 0.603937575, 'rushing2PtConversions': 0.025220214, '27': 7.0, '28': 3.0, '29': 1.0, '30': 1.0, '33': 1.0, 'rushing40PlusYardTD': 0.011657267, 'rushing50PlusYardTD': 0.008160087, 'rushing100To199YardGame': 0.0596, 'rushing200PlusYardGame': 0.00203, 'rushingYardsPerAttempt': 6.136662199, '2PtConversions': 0.143753036, 'fumbleRecoveredForTD': 0.00245, 'passingTimesSacked': 1.758664021, '65': 0.47843375, '66': 0.078483901, 'fumbles': 0.556917651, '69': 0.2296482, '70': 0.036102595, 'lostFumbles': 0.265750794, 'turnovers': 1.174726928, '210': 1.0, '211': 13.55733941, '212': 2.185556248}, 'projected_avg_points': 0}}",0,False
10,A.J. Brown,2,PHI,WR,0.0,None,0,ACTIVE,"{0: {'projected_points': 227.63, 'projected_breakdown': {'receivingYards': 74.54249053, 'receivingTouchdowns': 6.964067516, 'receiving2PtConversions': 0.490400307, 'receiving40PlusYardTD': 0.343560046, 'receiving50PlusYardTD': 0.22451649, '47': 225.0, '48': 112.0, '49': 56.0, '50': 45.0, '51': 22.0, 'receivingReceptions': 73.69449088, '54': 14.0, '55': 7.0, 'receiving100To199YardGame': 3.379462386, 'receiving200PlusYardGame': 0.104519455, 'receivingTargets': 120.5133207, 'receivingYardsPerReception': 15.29160524, '2PtConversions': 0.490400307, 'fumbleRecoveredForTD': 0.006097663, '67': 1.385832416, 'fumbles': 1.385832416, '71': 0.776066153, 'lostFumbles': 0.776066153, 'turnovers': 0.776066153, '210': 15.11764706, '213': 49.57108722}, 'projected_avg_points': 15.18, 'points': 203.5, 'breakdown': {'receivingReceptions': 67.0, 'receivingYards': 111.66666667, 'receivingTouchdowns': 6.0, 'receiving40PlusYardTD': 1.0, 'receiving50PlusYardTD': 1.0, '47': 198.0, '48': 96.0, '49': 45.0, '50': 38.0, '51': 15.0, '52': 6.0, '54': 9.0, '55': 1.0, 'receiving100To199YardGame': 6.0, 'receivingTargets': 92.0, 'receivingYardsAfterCatch': 316.0, 'receivingYardsPerReception': 15.0, 'teamWin': 8.0, 'teamLoss': 1.0, 'pointsScored': 36.0, '183': 1.0, '184': 2.0, '185': 2.0, '210': 9.0, '213': 46.0}, 'avg_points': 22.61}, 10: {'projected_points': 0.0, 'projected_breakdown': {}, 'projected_avg_points': 0}}",100,True
10,Patrick Mahomes,3,KC,QB,0.0,None,0,ACTIVE,"{0: {'projected_points': 370.72, 'projected_breakdown': {'passingAttempts': 606.4850037, 'passingCompletions': 399.9903941, 'passingIncompletions': 206.4946095, 'passingYards': 293.452349, 'passingTouchdowns': 38.61111464, '5': 939.0, '6': 469.0, '7': 234.0, '8': 187.0, '9': 93.0, '10': 46.0, '11': 79.0, '12': 39.0, 'passing40PlusYardTD': 4.541445999, 'passing50PlusYardTD': 2.967834961, 'passing300To399YardGame': 6.707359808, 'passing400PlusYardGame': 0.905988442, 'passing2PtConversions': 1.797335126, 'passingInterceptions': 10.81302907, 'passingCompletionPercentage': 0.659522316, 'rushingAttempts': 59.17912819, 'rushingYards': 20.81429759, 'rushingTouchdowns': 3.356063407, 'rushing2PtConversions': 0.183421101, '27': 66.0, '28': 33.0, '29': 16.0, '30': 13.0, '31': 6.0, '33': 11.0, '34': 5.0, 'rushing40PlusYardTD': 0.11224172, 'rushing50PlusYardTD': 0.078569204, 'rushing100To199YardGame': 0.301912793, 'rushing200PlusYardGame': 0.010303125, 'rushingYardsPerAttempt': 5.62746988, '2PtConversions': 1.980756228, 'fumbleRecoveredForTD': 0.034583545, 'passingTimesSacked': 30.92166203, '65': 7.192151463, '66': 0.667745219, 'fumbles': 7.859896681, '69': 3.452232702, '70': 0.307162801, 'lostFumbles': 3.759395503, 'turnovers': 14.57242458, '210': 16.0, '211': 226.9266029, '212': 19.29220289}, 'projected_avg_points': 23.17, 'points': 171.48, 'breakdown': {'passingAttempts': 334.0, 'passingCompletions': 229.0, 'passingIncompletions': 105.0, 'passingYards': 271.33333333, 'passingTouchdowns': 17.0, '5': 486.0, '6': 241.0, '7': 120.0, '8': 94.0, '9': 45.0, '10': 21.0, '11': 42.0, '12': 20.0, '13': 18.0, '14': 8.0, 'passing40PlusYardTD': 1.0, 'passing300To399YardGame': 2.0, 'passing400PlusYardGame': 1.0, 'passingInterceptions': 8.0, 'passingCompletionPercentage': 0.68562874, 'rushingAttempts': 42.0, 'rushingYards': 28.66666667, '27': 49.0, '28': 23.0, '29': 10.0, '30': 7.0, '31': 1.0, '33': 5.0, 'rushingYardsPerAttempt': 6.14285714, 'passingTimesSacked': 12.0, '65': 2.0, '66': 1.0, 'fumbles': 3.0, '69': 2.0, 'lostFumbles': 2.0, 'turnovers': 10.0, 'teamWin': 7.0, 'teamLoss': 2.0, 'pointsScored': 102.0, '175': 13.0, '176': 2.0, '178': 1.0, '210': 9.0, '211': 118.0, '212': 17.0}, 'avg_points': 19.05}, 10: {'projected_points': 0.0, 'projected_breakdown': {}, 'projected_avg_points': 0}}",100,True
